candidate_update_norm,causal_utility,distractor,e1_candidate_harmful_cell,example_id,family_id,gate,gate_entropy,goal_identifiability,layer,relative_update_norm,residual_norm,seed,task
6.448023796081543,0.004377186298370361,False,False,family-00321-maximum,family-00321,0.985151469707489,0.07724789156771487,1.0,1,0.5799737069736051,11.117786407470703,33,maximum
11.329349517822266,0.03357976675033569,False,False,family-00321-maximum,family-00321,0.9929149150848389,0.042129420359137686,1.0,2,0.8880465013849558,12.757608413696289,33,maximum
8.306002616882324,0.0028276443481445312,False,False,family-00321-maximum,family-00321,0.9865113496780396,0.07147813597802512,1.0,3,0.40167593359541465,20.678367614746094,33,maximum
5.47867488861084,0.0781548023223877,False,False,family-00321-minimum,family-00321,0.9793587327003479,0.10052442807395853,0.5,0,0.4991804736630225,10.97533893585205,33,minimum
5.314337730407715,0.4995163381099701,False,False,family-00321-minimum,family-00321,0.9724608659744263,0.12608102638955757,0.5,1,0.5334764556593631,9.961709976196289,33,minimum
6.815776824951172,0.022403180599212646,False,False,family-00321-minimum,family-00321,0.9940325617790222,0.0365114597348532,0.5,2,0.5966141504589019,11.424095153808594,33,minimum
8.75794792175293,0.2260393500328064,False,False,family-00321-minimum,family-00321,0.9907721281051636,0.05242260477683125,0.5,3,0.6965374480386629,12.573549270629883,33,minimum
5.66620397567749,0.02993190661072731,False,False,family-00321-sum_mod_10,family-00321,0.9857364296913147,0.07478219585483034,0.0,0,0.521194517034265,10.871572494506836,33,sum_mod_10
5.858744144439697,-0.02115418016910553,False,False,family-00321-sum_mod_10,family-00321,0.984110951423645,0.0815765718466962,0.0,1,0.5091796054261979,11.506242752075195,33,sum_mod_10
7.173439979553223,0.02403346449136734,False,False,family-00321-sum_mod_10,family-00321,0.99770587682724,0.016233804307865633,0.0,2,0.505074958192422,14.202723503112793,33,sum_mod_10
5.682573318481445,-0.0014020130038261414,False,True,family-00321-sum_mod_10,family-00321,0.9984299540519714,0.011706050568950384,0.0,3,0.31948623636773077,17.786598205566406,33,sum_mod_10
6.983323574066162,0.09141331911087036,False,False,family-00322-maximum,family-00322,0.9849240779876709,0.07820001727291194,0.5,0,0.653116490194751,10.692309379577637,33,maximum
6.651913166046143,0.006403744220733643,False,False,family-00322-maximum,family-00322,0.9831530451774597,0.08550021927526474,0.5,1,0.7378675896927578,9.015049934387207,33,maximum
11.917498588562012,0.14535307884216309,False,False,family-00322-maximum,family-00322,0.9859894514083862,0.07370818672746297,0.5,2,1.0290684340555658,11.58086109161377,33,maximum
7.544415473937988,0.010899245738983154,False,False,family-00322-maximum,family-00322,0.9779682755470276,0.1058442417337573,0.5,3,0.37188100624623754,20.28717613220215,33,maximum
4.5890302658081055,0.005873560905456543,False,False,family-00322-minimum,family-00322,0.9763509035110474,0.11191962082819103,0.0,0,0.4145221670582359,11.070651054382324,33,minimum
6.530152320861816,0.030005931854248047,False,False,family-00322-minimum,family-00322,0.9845764636993408,0.07964882078233586,0.0,1,0.6576865062945166,9.928974151611328,33,minimum
8.135366439819336,-0.45511487126350403,False,False,family-00322-minimum,family-00322,0.995141863822937,0.030726095533149898,0.0,2,0.6626360073697773,12.277277946472168,33,minimum
9.280927658081055,0.13336379826068878,False,False,family-00322-minimum,family-00322,0.9944145679473877,0.034544755359027984,0.0,3,0.5795748273411279,16.013338088989258,33,minimum
5.982626914978027,-0.0029692864045500755,False,False,family-00322-sum_mod_10,family-00322,0.9892358183860779,0.05948426336013651,1.0,0,0.4685712207096257,12.767807006835938,33,sum_mod_10
5.7570013999938965,-0.00976900290697813,False,False,family-00322-sum_mod_10,family-00322,0.988318681716919,0.06359193918617641,1.0,1,0.5716200986231469,10.07137680053711,33,sum_mod_10
7.728892803192139,-0.0004327036440372467,False,False,family-00322-sum_mod_10,family-00322,0.9943658113479614,0.034797198303849364,1.0,2,0.6734635869211143,11.476333618164062,33,sum_mod_10
6.669068336486816,0.003397058229893446,False,True,family-00322-sum_mod_10,family-00322,0.9944145679473877,0.034544755359027984,1.0,3,0.4416332553641545,15.100919723510742,33,sum_mod_10
7.305113792419434,0.009314168244600296,True,False,family-00323-maximum,family-00323,0.9738819599151611,0.12097758092848775,0.0,0,0.7404771187234506,9.8654146194458,33,maximum
7.718810081481934,0.05601966381072998,True,False,family-00323-maximum,family-00323,0.9703552722930908,0.13350502958051327,0.0,1,0.6854712191757433,11.260589599609375,33,maximum
5.143366813659668,0.053975753486156464,True,False,family-00323-maximum,family-00323,0.9624309539794922,0.16013995698394684,0.0,2,0.45766629362340416,11.23824691772461,33,maximum
7.217998027801514,0.03175760805606842,True,False,family-00323-maximum,family-00323,0.9810694456100464,0.09384732326283743,0.0,3,0.6826464074614506,10.573553085327148,33,maximum
7.893957138061523,0.38494426012039185,False,False,family-00323-minimum,family-00323,0.9902267456054688,0.05495699482628926,1.0,0,0.6305768060813909,12.51862907409668,33,minimum
6.7502760887146,0.18852978944778442,False,False,family-00323-minimum,family-00323,0.981589138507843,0.09178830807272131,1.0,1,0.5580195721363328,12.096844673156738,33,minimum
6.02092981338501,0.04521477222442627,False,False,family-00323-minimum,family-00323,0.9979221224784851,0.014909537266931517,1.0,2,0.41389798933662736,14.546893119812012,33,minimum
11.856159210205078,0.18351531028747559,False,False,family-00323-minimum,family-00323,0.9961519837379456,0.025236333610264956,1.0,3,0.8000687827974018,14.818924903869629,33,minimum
6.075700759887695,-0.04374227672815323,True,False,family-00323-sum_mod_10,family-00323,0.9798713326454163,0.09853944205756467,0.5,0,0.519766065726054,11.689298629760742,33,sum_mod_10
7.101442813873291,-0.022637084126472473,True,False,family-00323-sum_mod_10,family-00323,0.9813174605369568,0.09286653041848872,0.5,1,0.6403592233101549,11.0897798538208,33,sum_mod_10
7.899209499359131,0.00033730268478393555,True,False,family-00323-sum_mod_10,family-00323,0.998227059841156,0.013003149144899437,0.5,2,0.5632663679461065,14.023932456970215,33,sum_mod_10
10.122849464416504,-0.02907877415418625,True,True,family-00323-sum_mod_10,family-00323,0.9993066787719727,0.005736311317104359,0.5,3,0.6139346805307105,16.488479614257812,33,sum_mod_10
6.238889217376709,0.004356026649475098,False,False,family-00324-maximum,family-00324,0.9849240779876709,0.07820001727291194,1.0,0,0.5834931440810175,10.692309379577637,33,maximum
9.713085174560547,0.7948995232582092,False,False,family-00324-maximum,family-00324,0.9819214344024658,0.09046394925574934,1.0,1,1.0781913322584846,9.008684158325195,33,maximum
4.265448093414307,-0.054464757442474365,False,False,family-00324-maximum,family-00324,0.9097583889961243,0.3030964666572358,1.0,2,0.4209991448514362,10.131726264953613,33,maximum
5.9515485763549805,0.16833269596099854,False,False,family-00324-maximum,family-00324,0.9619449377059937,0.16171299177731135,1.0,3,0.5777639091872099,10.301004409790039,33,maximum
4.988944053649902,0.12944847345352173,False,False,family-00324-minimum,family-00324,0.9671717882156372,0.14443987367646477,0.5,0,0.4733901207426976,10.538758277893066,33,minimum
7.668354034423828,0.2759820818901062,False,False,family-00324-minimum,family-00324,0.9746012091636658,0.11836459847939267,0.5,1,0.7796918390913713,9.835108757019043,33,minimum
6.313931941986084,-0.012331128120422363,False,False,family-00324-minimum,family-00324,0.9893608689308167,0.05891820917554128,0.5,2,0.5731169704803063,11.016829490661621,33,minimum
9.031641960144043,0.3220824897289276,False,False,family-00324-minimum,family-00324,0.9869751930236816,0.06947899172731078,0.5,3,0.7121434681726934,12.682334899902344,33,minimum
5.435403347015381,0.00258182967081666,False,False,family-00324-sum_mod_10,family-00324,0.9892358183860779,0.05948426336013651,0.0,0,0.42571158415107957,12.767807006835938,33,sum_mod_10
9.134023666381836,-0.014189515262842178,False,False,family-00324-sum_mod_10,family-00324,0.9888554215431213,0.061197209866357516,0.0,1,0.8580472337643734,10.645129203796387,33,sum_mod_10
9.914155006408691,-0.0043844738975167274,False,False,family-00324-sum_mod_10,family-00324,0.9938964247703552,0.037206311585813785,0.0,2,0.8067567613710793,12.288902282714844,33,sum_mod_10
8.32786750793457,-0.013313733041286469,False,True,family-00324-sum_mod_10,family-00324,0.9936220049858093,0.03859774873794164,0.0,3,0.5087691046180848,16.3686580657959,33,sum_mod_10
6.5513482093811035,0.24305662512779236,True,False,family-00325-maximum,family-00325,0.9810398817062378,0.09396401407494959,0.5,0,0.5772735569099098,11.348775863647461,33,maximum
7.712705612182617,0.5037062764167786,True,False,family-00325-maximum,family-00325,0.9801369309425354,0.09750572326667935,0.5,1,0.7726233830750712,9.982490539550781,33,maximum
5.904801845550537,-0.03674662113189697,True,False,family-00325-maximum,family-00325,0.9391876459121704,0.2291969176638295,0.5,2,0.5202493765376497,11.349945068359375,33,maximum
8.656245231628418,-0.23852860927581787,True,False,family-00325-maximum,family-00325,0.9710349440574646,0.1311259878548093,0.5,3,0.6530183912465172,13.255744934082031,33,maximum
5.819467067718506,0.008384406566619873,False,False,family-00325-minimum,family-00325,0.9927164912223816,0.043107387919695705,0.0,0,0.49179262121694095,11.833172798156738,33,minimum
7.641287803649902,0.05888634920120239,False,False,family-00325-minimum,family-00325,0.9815695285797119,0.09186627106152434,0.0,1,0.7350439684023063,10.3956880569458,33,minimum
14.079412460327148,0.09656006097793579,False,False,family-00325-minimum,family-00325,0.9952604174613953,0.030093660236811103,0.0,2,1.1171387668650048,12.603100776672363,33,minimum
8.672033309936523,0.01698058843612671,False,False,family-00325-minimum,family-00325,0.9954504370689392,0.029073735646071137,0.0,3,0.41047995076381716,21.126569747924805,33,minimum
5.72900390625,-0.03131313994526863,False,False,family-00325-sum_mod_10,family-00325,0.9927164912223816,0.043107387919695705,1.0,0,0.48414774329522264,11.833172798156738,33,sum_mod_10
7.6131792068481445,-0.0307166650891304,False,False,family-00325-sum_mod_10,family-00325,0.9904768466949463,0.053798697534444634,1.0,1,0.6785608520476685,11.219596862792969,33,sum_mod_10
8.060201644897461,-0.004482124000787735,False,False,family-00325-sum_mod_10,family-00325,0.9956641793251038,0.027916932911007882,1.0,2,0.6215164257356786,12.968605995178223,33,sum_mod_10
8.49247932434082,0.009059654548764229,False,True,family-00325-sum_mod_10,family-00325,0.9983417987823486,0.012272666098358632,1.0,3,0.530449557431033,16.009965896606445,33,sum_mod_10
6.266393661499023,0.2139418125152588,False,False,family-00326-maximum,family-00326,0.9927164912223816,0.043107387919695705,0.0,0,0.5295615781487738,11.833172798156738,33,maximum
6.822887420654297,0.48056232929229736,False,False,family-00326-maximum,family-00326,0.9870614409446716,0.06910543895192077,0.0,1,0.6241967006981638,10.930668830871582,33,maximum
8.386192321777344,0.4453985393047333,False,False,family-00326-maximum,family-00326,0.9831962585449219,0.08532443159683495,0.0,2,0.6930256567877592,12.100839614868164,33,maximum
9.46424674987793,0.4089120626449585,False,False,family-00326-maximum,family-00326,0.9922417402267456,0.04542544906005385,0.0,3,0.6288198865600277,15.050806999206543,33,maximum
5.229874134063721,0.09018903970718384,True,False,family-00326-minimum,family-00326,0.9906103014945984,0.05317792350501363,1.0,0,0.43085958676478214,12.138233184814453,33,minimum
5.643298625946045,0.03653883934020996,True,False,family-00326-minimum,family-00326,0.9821902513504028,0.08938803819372994,1.0,1,0.5885804836355711,9.587981224060059,33,minimum
14.595110893249512,0.43684256076812744,True,False,family-00326-minimum,family-00326,0.9959057569503784,0.02659670851051848,1.0,2,1.1863863831117294,12.302156448364258,33,minimum
8.37846565246582,0.033751726150512695,True,False,family-00326-minimum,family-00326,0.9954956769943237,0.02882974879568347,1.0,3,0.4385736819788212,19.10389518737793,33,minimum
5.0815749168396,0.004342745989561081,True,False,family-00326-sum_mod_10,family-00326,0.9810398817062378,0.09396401407494959,0.5,0,0.44776414459967995,11.348775863647461,33,sum_mod_10
6.622877597808838,-0.01053750142455101,True,False,family-00326-sum_mod_10,family-00326,0.9804461598396301,0.09629762392615011,0.5,1,0.6376903852198436,10.385725975036621,33,sum_mod_10
10.979230880737305,-0.11277395486831665,True,False,family-00326-sum_mod_10,family-00326,0.997138261795044,0.019616911589441385,0.5,2,0.87816561376316,12.502460479736328,33,sum_mod_10
9.63965892791748,0.0095155518501997,True,True,family-00326-sum_mod_10,family-00326,0.9995546936988831,0.003881523733117981,0.5,3,0.5356334358471293,17.996746063232422,33,sum_mod_10
6.769001007080078,-0.010564886033535004,False,False,family-00327-maximum,family-00327,0.9849240779876709,0.07820001727291194,1.0,0,0.6330719367332284,10.692309379577637,33,maximum
6.522809982299805,0.11379412561655045,False,False,family-00327-maximum,family-00327,0.9827263355255127,0.08723002302650568,1.0,1,0.7344522256559203,8.881190299987793,33,maximum
6.405994415283203,0.08923248201608658,False,False,family-00327-maximum,family-00327,0.9712746739387512,0.13028296682573545,1.0,2,0.7516412427756951,8.522675514221191,33,maximum
8.387564659118652,0.10555499792098999,False,False,family-00327-maximum,family-00327,0.9885903000831604,0.06238327300496618,1.0,3,0.8524942462689924,9.838851928710938,33,maximum
4.552202224731445,-0.018741726875305176,False,False,family-00327-minimum,family-00327,0.9793587327003479,0.10052442807395853,0.5,0,0.41476643694904197,10.97533893585205,33,minimum
5.918712139129639,0.7202139496803284,False,False,family-00327-minimum,family-00327,0.9742621779441833,0.11959884441011467,0.5,1,0.6143557669197256,9.634014129638672,33,minimum
11.613018989562988,0.7967759966850281,False,False,family-00327-minimum,family-00327,0.9919127225875854,0.04701464772251466,0.5,2,1.0420707174651695,11.14417552947998,33,minimum
8.274234771728516,-0.06739956140518188,False,False,family-00327-minimum,family-00327,0.9873412251472473,0.06788962190152331,0.5,3,0.4946699127103134,16.72677993774414,33,minimum
5.7436676025390625,-0.016910525038838387,False,False,family-00327-sum_mod_10,family-00327,0.9857364296913147,0.07478219585483034,0.0,0,0.5283198548729919,10.871572494506836,33,sum_mod_10
5.230428695678711,-0.027118725702166557,False,False,family-00327-sum_mod_10,family-00327,0.9830383062362671,0.08596641953059894,0.0,1,0.45453330191782404,11.507250785827637,33,sum_mod_10
10.17792797088623,-0.08635976165533066,False,False,family-00327-sum_mod_10,family-00327,0.9982538819313049,0.012833071406957554,0.0,2,0.7304081049241955,13.934576988220215,33,sum_mod_10
7.885684490203857,0.016016513109207153,False,True,family-00327-sum_mod_10,family-00327,0.9993433356285095,0.005468706871939073,0.0,3,0.4531083312090072,17.40353012084961,33,sum_mod_10
6.958019733428955,0.529776930809021,False,False,family-00328-maximum,family-00328,0.9849240779876709,0.07820001727291194,0.5,0,0.650749944321552,10.692309379577637,33,maximum
7.637789249420166,-0.009442627429962158,False,False,family-00328-maximum,family-00328,0.9831395745277405,0.08555499347412776,0.5,1,0.8530797748853469,8.953194618225098,33,maximum
14.071610450744629,0.005250155925750732,False,False,family-00328-maximum,family-00328,0.983278214931488,0.08499073047654689,0.5,2,1.1578016701204188,12.153731346130371,33,maximum
6.653896808624268,0.019852876663208008,False,False,family-00328-maximum,family-00328,0.977462649345398,0.10775618989239748,0.5,3,0.30609666193059054,21.73789405822754,33,maximum
5.736275672912598,0.024314939975738525,False,False,family-00328-minimum,family-00328,0.9927164912223816,0.043107387919695705,0.0,0,0.4847622671246837,11.833172798156738,33,minimum
7.620056629180908,0.07742184400558472,False,False,family-00328-minimum,family-00328,0.981447696685791,0.09235016145743069,0.0,1,0.7409673201135477,10.283930778503418,33,minimum
12.336488723754883,0.5702431201934814,False,False,family-00328-minimum,family-00328,0.9970477223396301,0.020145459210406454,0.0,2,0.9350040860249562,13.194047927856445,33,minimum
10.014663696289062,0.006469547748565674,False,False,family-00328-minimum,family-00328,0.9967427849769592,0.021905593012547745,0.0,3,0.5028875553008719,19.91431999206543,33,minimum
5.7069010734558105,-0.03339443728327751,True,False,family-00328-sum_mod_10,family-00328,0.9798713326454163,0.09853944205756467,1.0,0,0.48821586771050096,11.689298629760742,33,sum_mod_10
6.033030986785889,-0.059321459382772446,True,False,family-00328-sum_mod_10,family-00328,0.987007200717926,0.06934042929608272,1.0,1,0.5877124992172927,10.265275955200195,33,sum_mod_10
9.772988319396973,-0.016331307590007782,True,False,family-00328-sum_mod_10,family-00328,0.9962117671966553,0.024903687641931467,1.0,2,0.7864400928988466,12.42686939239502,33,sum_mod_10
7.536135673522949,0.014722302556037903,True,True,family-00328-sum_mod_10,family-00328,0.9980320334434509,0.014227945265963176,1.0,3,0.47688062738965764,15.80298137664795,33,sum_mod_10
5.473415851593018,0.5183283686637878,True,False,family-00329-maximum,family-00329,0.9808030128479004,0.09489726174167043,0.0,0,0.4992523774388745,10.963224411010742,33,maximum
10.168193817138672,0.8236866593360901,True,False,family-00329-maximum,family-00329,0.9754172563552856,0.11537461389415413,0.0,1,1.0004986482821783,10.163125991821289,33,maximum
3.7359182834625244,-0.06369566917419434,True,False,family-00329-maximum,family-00329,0.9152113795280457,0.29031181956504815,0.0,2,0.32777748399494855,11.397727012634277,33,maximum
7.101994514465332,0.03575921058654785,True,False,family-00329-maximum,family-00329,0.9746243953704834,0.11828001994359583,0.0,3,0.6116984610491571,11.610286712646484,33,maximum
5.4099297523498535,0.09423726797103882,True,False,family-00329-minimum,family-00329,0.9838332533836365,0.08271993222361723,1.0,0,0.49430140110325316,10.944597244262695,33,minimum
5.276042461395264,0.31264108419418335,True,False,family-00329-minimum,family-00329,0.9701602458953857,0.13418469565384694,1.0,1,0.5523251274904057,9.552421569824219,33,minimum
12.808076858520508,0.7622326612472534,True,False,family-00329-minimum,family-00329,0.9871945977210999,0.06852757166005478,1.0,2,1.1295571088905392,11.339025497436523,33,minimum
7.919277191162109,0.01578974723815918,True,False,family-00329-minimum,family-00329,0.986171305179596,0.07293340864569789,1.0,3,0.4189052179451621,18.904699325561523,33,minimum
4.672327995300293,-0.012971239164471626,True,False,family-00329-sum_mod_10,family-00329,0.9810398817062378,0.09396401407494959,0.5,0,0.4117032578171494,11.348775863647461,33,sum_mod_10
5.876594066619873,-0.0204254612326622,True,False,family-00329-sum_mod_10,family-00329,0.9789544939994812,0.10208061389872494,0.5,1,0.561309738253661,10.46943187713623,33,sum_mod_10
11.313714981079102,0.0009295521304011345,True,False,family-00329-sum_mod_10,family-00329,0.9923546314239502,0.044876958520118304,0.5,2,1.0806519388360307,10.469342231750488,33,sum_mod_10
11.603561401367188,0.005818428471684456,True,True,family-00329-sum_mod_10,family-00329,0.9983012080192566,0.01253196806102116,0.5,3,0.6924879003162953,16.756338119506836,33,sum_mod_10
5.054843902587891,0.0337558388710022,True,False,family-00330-maximum,family-00330,0.9838332533836365,0.08271993222361723,1.0,0,0.4618574617021844,10.944597244262695,33,maximum
5.422343730926514,0.025511562824249268,True,False,family-00330-maximum,family-00330,0.9815069437026978,0.09211494704312459,1.0,1,0.5316989776342351,10.198145866394043,33,maximum
11.336974143981934,0.24721390008926392,True,False,family-00330-maximum,family-00330,0.9878266453742981,0.0657652608583832,1.0,2,0.9314702849977989,12.171052932739258,33,maximum
6.259548187255859,0.030264437198638916,True,False,family-00330-maximum,family-00330,0.9797244071960449,0.09910974207092033,1.0,3,0.31665474718805153,19.767738342285156,33,maximum
5.224094390869141,-0.25547054409980774,False,False,family-00330-minimum,family-00330,0.9849240779876709,0.07820001727291194,0.5,0,0.48858429039167034,10.692309379577637,33,minimum
6.018043518066406,0.08665189146995544,False,False,family-00330-minimum,family-00330,0.9661394357681274,0.1479157968344901,0.5,1,0.6306938718398473,9.541940689086914,33,minimum
8.534331321716309,-0.3246249854564667,False,False,family-00330-minimum,family-00330,0.9959204196929932,0.026516123969548555,0.5,2,0.7189955733327849,11.869796752929688,33,minimum
13.215871810913086,0.3981334865093231,False,False,family-00330-minimum,family-00330,0.989756166934967,0.057118997625214114,0.5,3,1.0992119186418672,12.023042678833008,33,minimum
5.658535957336426,-0.17755037546157837,False,False,family-00330-sum_mod_10,family-00330,0.9857364296913147,0.07478219585483034,0.0,0,0.5204891895993481,10.871572494506836,33,sum_mod_10
5.538930416107178,0.03609209135174751,False,False,family-00330-sum_mod_10,family-00330,0.9839730262756348,0.08214505940641202,0.0,1,0.47842641412823433,11.577392578125,33,sum_mod_10
7.806034088134766,-0.031137101352214813,False,False,family-00330-sum_mod_10,family-00330,0.9976546764373779,0.01654428373922789,0.0,2,0.5564572390591618,14.028093338012695,33,sum_mod_10
6.865110397338867,-0.012286394834518433,False,True,family-00330-sum_mod_10,family-00330,0.9981719255447388,0.01335148342616531,0.0,3,0.4089463399348307,16.78731346130371,33,sum_mod_10
5.845701694488525,0.2644904851913452,False,False,family-00331-maximum,family-00331,0.9671717882156372,0.14443987367646477,0.5,0,0.5546860019316443,10.538758277893066,33,maximum
6.338886737823486,0.6235408186912537,False,False,family-00331-maximum,family-00331,0.9845293164253235,0.07984470667721903,0.5,1,0.6540606632293441,9.691588401794434,33,maximum
11.085631370544434,0.562899649143219,False,False,family-00331-maximum,family-00331,0.9647068977355957,0.15268536640224414,0.5,2,1.1975983799217778,9.256551742553711,33,maximum
8.049199104309082,0.3004520535469055,False,False,family-00331-maximum,family-00331,0.9776950478553772,0.10687886723813303,0.5,3,0.5779310933228742,13.927610397338867,33,maximum
3.9670987129211426,0.19502753019332886,True,False,family-00331-minimum,family-00331,0.9738819599151611,0.12097758092848775,0.0,0,0.40212184342476204,9.8654146194458,33,minimum
7.297381401062012,0.7289465665817261,True,False,family-00331-minimum,family-00331,0.9663922786712646,0.14706752636960468,0.0,1,0.7283913563140663,10.018489837646484,33,minimum
10.125892639160156,0.6647892594337463,True,False,family-00331-minimum,family-00331,0.9928921461105347,0.04224192269328287,0.0,2,0.820177011630809,12.34598445892334,33,minimum
11.101605415344238,0.15998131036758423,True,False,family-00331-minimum,family-00331,0.9902406930923462,0.054892571309398425,0.0,3,0.815235534196064,13.617666244506836,33,minimum
6.347707271575928,-0.1495155543088913,True,False,family-00331-sum_mod_10,family-00331,0.9918346405029297,0.04738979244408929,1.0,0,0.5365347309133899,11.830934524536133,33,sum_mod_10
6.106706142425537,0.015778981149196625,True,False,family-00331-sum_mod_10,family-00331,0.9864002466201782,0.07195456397469635,1.0,1,0.5715310681288432,10.684819221496582,33,sum_mod_10
11.836600303649902,-0.11848980188369751,True,False,family-00331-sum_mod_10,family-00331,0.9970334768295288,0.02022836531230328,1.0,2,0.9404051260350437,12.586703300476074,33,sum_mod_10
8.133017539978027,0.0009943656623363495,True,True,family-00331-sum_mod_10,family-00331,0.9983853101730347,0.011993600554271221,1.0,3,0.45226989121344235,17.982664108276367,33,sum_mod_10
6.375637054443359,0.06964290142059326,False,False,family-00332-maximum,family-00332,0.9927164912223816,0.043107387919695705,0.0,0,0.5387935394162837,11.833172798156738,33,maximum
8.76224422454834,0.8390617370605469,False,False,family-00332-maximum,family-00332,0.987204372882843,0.06848509480149086,0.0,1,0.7985508909070208,10.972681045532227,33,maximum
6.253993034362793,0.07255542278289795,False,False,family-00332-maximum,family-00332,0.9690443277359009,0.138048645635413,0.0,2,0.5312792945276212,11.771573066711426,33,maximum
9.579867362976074,0.26988548040390015,False,False,family-00332-maximum,family-00332,0.9873285293579102,0.06794492675738677,0.0,3,0.6714135584082639,14.268206596374512,33,maximum
4.781156539916992,0.0649225115776062,True,False,family-00332-minimum,family-00332,0.9829329252243042,0.086393901501048,1.0,0,0.45203277454597063,10.57701301574707,33,minimum
6.643664836883545,0.3069761097431183,True,False,family-00332-minimum,family-00332,0.9725225567817688,0.12586107556445736,1.0,1,0.6892306235656668,9.63924789428711,33,minimum
8.47724437713623,0.2823822498321533,True,False,family-00332-minimum,family-00332,0.9921438694000244,0.04589962129753264,1.0,2,0.820637838687184,10.33006763458252,33,minimum
10.100166320800781,0.05423039197921753,True,False,family-00332-minimum,family-00332,0.9882735013961792,0.06379236180523978,1.0,3,0.8497262746124387,11.88637638092041,33,minimum
4.830946922302246,0.024935469031333923,True,False,family-00332-sum_mod_10,family-00332,0.9906103014945984,0.05317792350501363,0.5,0,0.39799424255137944,12.138233184814453,33,sum_mod_10
6.415963649749756,0.056823622435331345,True,False,family-00332-sum_mod_10,family-00332,0.9904584884643555,0.053883943756881665,0.5,1,0.5881389942123482,10.908924102783203,33,sum_mod_10
7.06731653213501,-0.07575701922178268,True,False,family-00332-sum_mod_10,family-00332,0.9985787868499756,0.01073802356230061,0.5,2,0.5254174841508743,13.450859069824219,33,sum_mod_10
11.619266510009766,0.06045517697930336,True,True,family-00332-sum_mod_10,family-00332,0.999531626701355,0.004058928022382669,0.5,3,0.7344276975637032,15.820844650268555,33,sum_mod_10
4.381900787353516,0.052182555198669434,True,False,family-00333-maximum,family-00333,0.975021243095398,0.11682901448862817,1.0,0,0.41305937457242264,10.608404159545898,33,maximum
5.410055160522461,0.026588022708892822,True,False,family-00333-maximum,family-00333,0.9743850827217102,0.11915194133089212,1.0,1,0.535521074566314,10.102413177490234,33,maximum
10.6354398727417,0.12834656238555908,True,False,family-00333-maximum,family-00333,0.9819883704185486,0.09019642796050448,1.0,2,0.940970249926002,11.302631378173828,33,maximum
7.778351783752441,0.03112572431564331,True,False,family-00333-maximum,family-00333,0.9709128141403198,0.13155467658486733,1.0,3,0.43093709587394363,18.049854278564453,33,maximum
6.868520736694336,0.40465599298477173,True,False,family-00333-minimum,family-00333,0.9829329252243042,0.086393901501048,0.5,0,0.6493818932120509,10.57701301574707,33,minimum
5.448217391967773,0.04302847385406494,True,False,family-00333-minimum,family-00333,0.9606338143348694,0.16592459423374126,0.5,1,0.5702018488614318,9.554892539978027,33,minimum
5.911462306976318,0.05095398426055908,True,False,family-00333-minimum,family-00333,0.9917297959327698,0.04789233448732237,0.5,2,0.594497342531683,9.943631172180176,33,minimum
12.501686096191406,0.14065855741500854,True,False,family-00333-minimum,family-00333,0.9864699244499207,0.07165588215504212,0.5,3,1.0916283914342977,11.452327728271484,33,minimum
5.846702575683594,0.0233783982694149,False,False,family-00333-sum_mod_10,family-00333,0.993229866027832,0.04056557085329803,0.0,0,0.487576164986792,11.991362571716309,33,sum_mod_10
5.998092174530029,-0.05979042127728462,False,False,family-00333-sum_mod_10,family-00333,0.9879492521286011,0.06522562284694795,0.0,1,0.5221173183791743,11.488016128540039,33,sum_mod_10
6.486564636230469,-0.03540559485554695,False,False,family-00333-sum_mod_10,family-00333,0.9982377290725708,0.012935545034557383,0.0,2,0.4790967449639469,13.539154052734375,33,sum_mod_10
6.437696933746338,-0.0590662844479084,False,True,family-00333-sum_mod_10,family-00333,0.9982035160064697,0.013152104374044116,0.0,3,0.38247140337762137,16.831838607788086,33,sum_mod_10
6.633392333984375,0.5317566394805908,True,False,family-00334-maximum,family-00334,0.9918346405029297,0.04738979244408929,0.5,0,0.5606820256022385,11.830934524536133,33,maximum
7.227745532989502,0.8190509676933289,True,False,family-00334-maximum,family-00334,0.983698844909668,0.08327158306692704,0.5,1,0.6771440965086899,10.673866271972656,33,maximum
6.369950771331787,0.2908342480659485,True,False,family-00334-maximum,family-00334,0.9766920804977417,0.11064774028063902,0.5,2,0.6060225474100329,10.511078834533691,33,maximum
8.128552436828613,0.415741503238678,True,False,family-00334-maximum,family-00334,0.990555465221405,0.053433228361361586,0.5,3,0.6468630341147686,12.566110610961914,33,maximum
5.170361042022705,-0.16067036986351013,True,False,family-00334-minimum,family-00334,0.9798713326454163,0.09853944205756467,0.0,0,0.4423157629713608,11.689298629760742,33,minimum
7.841831207275391,0.3948669135570526,True,False,family-00334-minimum,family-00334,0.9768532514572144,0.11004513396267751,0.0,1,0.8123239813690442,9.653575897216797,33,minimum
10.493029594421387,-0.4382382929325104,True,False,family-00334-minimum,family-00334,0.9950042366981506,0.03145663800791688,0.0,2,0.8327927709178202,12.599808692932129,33,minimum
8.433330535888672,0.2766055464744568,True,False,family-00334-minimum,family-00334,0.9921603798866272,0.045819716588656856,0.0,3,0.536546362328436,15.717803955078125,33,minimum
5.0760650634765625,-0.1113288402557373,False,False,family-00334-sum_mod_10,family-00334,0.9763509035110474,0.11191962082819103,1.0,0,0.45851549638241,11.070651054382324,33,sum_mod_10
