candidate_update_norm,causal_utility,distractor,e1_candidate_harmful_cell,example_id,family_id,gate,gate_entropy,goal_identifiability,layer,relative_update_norm,residual_norm,seed,task
9.13115406036377,0.8798105120658875,False,False,family-00322-maximum,family-00322,0.9800373315811157,0.09789378990067801,0.5,1,0.9797766921283321,9.31962776184082,11,maximum
6.061220169067383,0.051178812980651855,False,False,family-00322-maximum,family-00322,0.938651978969574,0.23066065207453862,0.5,2,0.5603500529214351,10.816845893859863,11,maximum
11.709634780883789,0.1812649965286255,False,False,family-00322-maximum,family-00322,0.9890217781066895,0.060449739868143566,0.5,3,0.9018689786822683,12.983742713928223,11,maximum
5.809647083282471,0.0414624959230423,False,False,family-00322-minimum,family-00322,0.9701509475708008,0.1342170673910033,0.0,0,0.5003453301864167,11.611274719238281,11,minimum
6.476324558258057,0.040334880352020264,False,False,family-00322-minimum,family-00322,0.9881024956703186,0.06454936407080393,0.0,1,0.5635474839472929,11.4920654296875,11,minimum
7.835387706756592,0.12429619580507278,False,False,family-00322-minimum,family-00322,0.9872730374336243,0.06818650725537048,0.0,2,0.6293502999525383,12.449962615966797,11,minimum
7.480254173278809,-0.11671823263168335,False,False,family-00322-minimum,family-00322,0.9787114262580872,0.10301251647719656,0.0,3,0.6414966645688598,11.660628318786621,11,minimum
4.566560745239258,-0.0210198312997818,False,False,family-00322-sum_mod_10,family-00322,0.9753659963607788,0.11556323798514889,1.0,0,0.4320165589388912,10.570337295532227,11,sum_mod_10
6.223137378692627,0.0037945639342069626,False,False,family-00322-sum_mod_10,family-00322,0.9807564616203308,0.09508031900108249,1.0,1,0.5884531147577055,10.575417518615723,11,sum_mod_10
6.2316694259643555,-0.0024408958852291107,False,False,family-00322-sum_mod_10,family-00322,0.9925669431686401,0.04384085538343918,1.0,2,0.49534877497740776,12.580367088317871,11,sum_mod_10
11.11890983581543,-0.008560292422771454,False,True,family-00322-sum_mod_10,family-00322,0.9987857937812805,0.00936524224177784,1.0,3,0.6941390578373504,16.018274307250977,11,sum_mod_10
6.053969860076904,0.006681779399514198,True,False,family-00323-maximum,family-00323,0.9710441827774048,0.13109353743699492,0.0,0,0.574385277533325,10.539911270141602,11,maximum
5.498954772949219,-0.020953521132469177,True,False,family-00323-maximum,family-00323,0.976407527923584,0.11170888037740784,0.0,1,0.5234487780991621,10.505239486694336,11,maximum
4.3099589347839355,0.004638650454580784,True,False,family-00323-maximum,family-00323,0.9399166703224182,0.22719674551893326,0.0,2,0.3605293287704083,11.954530715942383,11,maximum
7.039007663726807,0.006724298000335693,True,False,family-00323-maximum,family-00323,0.9913977384567261,0.04947519003452784,0.0,3,0.5127183552855056,13.728799819946289,11,maximum
7.527403354644775,0.38353773951530457,False,False,family-00323-minimum,family-00323,0.9756683111190796,0.11444920768545054,1.0,0,0.6944578545826028,10.839251518249512,11,minimum
4.677664279937744,0.0405542254447937,False,False,family-00323-minimum,family-00323,0.971989631652832,0.12775648688300834,1.0,1,0.39290786101457964,11.905244827270508,11,minimum
7.224119663238525,0.05340296030044556,False,False,family-00323-minimum,family-00323,0.9697608947753906,0.13557234173188887,1.0,2,0.5384973150624789,13.41533088684082,11,minimum
8.901150703430176,0.023349761962890625,False,False,family-00323-minimum,family-00323,0.9703906774520874,0.1333815012069647,1.0,3,0.5605332647255294,15.879790306091309,11,minimum
7.253072261810303,0.012302648276090622,True,False,family-00323-sum_mod_10,family-00323,0.9736681580543518,0.12175036180933502,0.5,0,0.6757720525416631,10.733016014099121,11,sum_mod_10
4.090736389160156,-0.035330165177583694,True,False,family-00323-sum_mod_10,family-00323,0.9807994365692139,0.09491132911730135,0.5,1,0.33017072716029106,12.389760971069336,11,sum_mod_10
5.662135601043701,0.011119909584522247,True,False,family-00323-sum_mod_10,family-00323,0.9878048896789551,0.06586088483326173,0.5,2,0.41254455374270893,13.724906921386719,11,sum_mod_10
7.0022501945495605,-0.000749882310628891,True,True,family-00323-sum_mod_10,family-00323,0.9959396123886108,0.026410563397853346,0.5,3,0.41958747869601315,16.68841552734375,11,sum_mod_10
3.9474735260009766,0.04446840286254883,False,False,family-00324-maximum,family-00324,0.941710889339447,0.22223376595091454,1.0,0,0.4154316137939451,9.50210189819336,11,maximum
8.689299583435059,0.6036397218704224,False,False,family-00324-maximum,family-00324,0.9743618965148926,0.11923629663142164,1.0,1,0.9669391264131366,8.986397743225098,11,maximum
10.293661117553711,0.139914870262146,False,False,family-00324-maximum,family-00324,0.9730759859085083,0.12388148656551523,1.0,2,0.8576160250621222,12.002645492553711,11,maximum
9.172628402709961,0.046335458755493164,False,False,family-00324-maximum,family-00324,0.9936192631721497,0.03861159019958927,1.0,3,0.5701038435398867,16.089399337768555,11,maximum
5.113137245178223,0.1519549936056137,False,False,family-00324-minimum,family-00324,0.9814190864562988,0.09246367682088055,0.5,0,0.45674176557034996,11.194809913635254,11,minimum
9.46044921875,0.002996891736984253,False,False,family-00324-minimum,family-00324,0.9821526408195496,0.08953881748587172,0.5,1,0.9273931558011153,10.201120376586914,11,minimum
6.271625995635986,0.07308116555213928,False,False,family-00324-minimum,family-00324,0.9702592492103577,0.13383983428804647,0.5,2,0.5454854886306808,11.497328758239746,11,minimum
7.041009426116943,-0.024559855461120605,False,False,family-00324-minimum,family-00324,0.9714246988296509,0.12975435062923435,0.5,3,0.5782666631368776,12.17605972290039,11,minimum
7.027198314666748,-0.03305991739034653,False,False,family-00324-sum_mod_10,family-00324,0.9753659963607788,0.11556323798514889,0.0,0,0.6648036025905191,10.570337295532227,11,sum_mod_10
5.0548505783081055,-6.121024489402771e-05,False,False,family-00324-sum_mod_10,family-00324,0.9697501063346863,0.1356097531276217,0.0,1,0.45231511759999343,11.175506591796875,11,sum_mod_10
5.297827243804932,0.01605432853102684,False,False,family-00324-sum_mod_10,family-00324,0.9833899140357971,0.08453526800398103,0.0,2,0.4203917337613753,12.602120399475098,11,sum_mod_10
9.815483093261719,0.002198217436671257,False,True,family-00324-sum_mod_10,family-00324,0.9953965544700623,0.029363744650050032,0.0,3,0.6709007268632242,14.630306243896484,11,sum_mod_10
3.7495460510253906,0.02066117525100708,True,False,family-00325-maximum,family-00325,0.9661733508110046,0.14780212800260134,0.5,0,0.36387224503342025,10.304567337036133,11,maximum
7.5635480880737305,0.5464498996734619,True,False,family-00325-maximum,family-00325,0.9822707772254944,0.08906494066783592,0.5,1,0.744271162862019,10.162355422973633,11,maximum
4.561516284942627,0.02030736207962036,True,False,family-00325-maximum,family-00325,0.9441773891448975,0.21531510121347439,0.5,2,0.4274917021539588,10.67042064666748,11,maximum
8.8164701461792,0.19621813297271729,True,False,family-00325-maximum,family-00325,0.9914807081222534,0.049080920620043184,0.5,3,0.7395613113636224,11.921216011047363,11,maximum
6.553036689758301,0.04484659433364868,False,False,family-00325-minimum,family-00325,0.9792648553848267,0.10088653983718776,0.0,0,0.616631254015276,10.627156257629395,11,minimum
5.94153356552124,-0.019166886806488037,False,False,family-00325-minimum,family-00325,0.989123523235321,0.05999132692247394,0.0,1,0.533297144754515,11.141131401062012,11,minimum
12.39758014678955,0.9070577025413513,False,False,family-00325-minimum,family-00325,0.9811816811561584,0.0934038925762777,0.0,2,1.0389591551057415,11.932692527770996,11,minimum
7.3095550537109375,0.049626052379608154,False,False,family-00325-minimum,family-00325,0.9543240666389465,0.1855808556758413,0.0,3,0.45337127208792416,16.122669219970703,11,minimum
4.689145088195801,0.0156562440097332,False,False,family-00325-sum_mod_10,family-00325,0.9792648553848267,0.10088653983718776,1.0,0,0.44124175598052334,10.627156257629395,11,sum_mod_10
4.731374263763428,0.002278432250022888,False,False,family-00325-sum_mod_10,family-00325,0.9873374104499817,0.0679062406777285,1.0,1,0.45013968178502345,10.510902404785156,11,sum_mod_10
10.269186973571777,-0.00577516108751297,False,False,family-00325-sum_mod_10,family-00325,0.9863798022270203,0.0720421323994172,1.0,2,1.025790360830134,10.01099967956543,11,sum_mod_10
7.335820198059082,0.021741963922977448,False,True,family-00325-sum_mod_10,family-00325,0.9968066215515137,0.02153958498230219,1.0,3,0.45320841342278845,16.186416625976562,11,sum_mod_10
6.911688327789307,0.37061113119125366,False,False,family-00326-maximum,family-00326,0.9792648553848267,0.10088653983718776,0.0,0,0.6503798532958713,10.627156257629395,11,maximum
6.841666221618652,0.4480278491973877,False,False,family-00326-maximum,family-00326,0.9884172081947327,0.06315425566618595,0.0,1,0.5979910886578023,11.441083908081055,11,maximum
4.353935718536377,0.07110366225242615,False,False,family-00326-maximum,family-00326,0.9656792879104614,0.14945455647628836,0.0,2,0.3725010829249196,11.688384056091309,11,maximum
8.430970191955566,0.33440905809402466,False,False,family-00326-maximum,family-00326,0.9917688369750977,0.04770536009359139,0.0,3,0.6804302378581423,12.390645980834961,11,maximum
6.129995822906494,-0.00202140212059021,True,False,family-00326-minimum,family-00326,0.9814576506614685,0.09231065703292635,1.0,0,0.5655065179897079,10.839832305908203,11,minimum
6.043000221252441,-0.4764595925807953,True,False,family-00326-minimum,family-00326,0.9846899509429932,0.07917670674400598,1.0,1,0.6043516058623549,9.999146461486816,11,minimum
6.879099369049072,0.132766455411911,True,False,family-00326-minimum,family-00326,0.9645365476608276,0.15324848225233348,1.0,2,0.7310310918788934,9.41013240814209,11,minimum
9.850381851196289,0.29522478580474854,True,False,family-00326-minimum,family-00326,0.9856535792350769,0.07513288025880406,1.0,3,0.9505346028632892,10.362991333007812,11,minimum
4.507010459899902,-0.06961317360401154,True,False,family-00326-sum_mod_10,family-00326,0.9661733508110046,0.14780212800260134,0.5,0,0.4373798833553198,10.304567337036133,11,sum_mod_10
4.548661708831787,-0.007999032735824585,True,False,family-00326-sum_mod_10,family-00326,0.9831014275550842,0.08571004688386391,0.5,1,0.43189204440858237,10.531941413879395,11,sum_mod_10
6.38470983505249,-0.003756903111934662,True,False,family-00326-sum_mod_10,family-00326,0.9891883730888367,0.05969864417841873,0.5,2,0.5654444718844215,11.291488647460938,11,sum_mod_10
10.021197319030762,-0.08107645809650421,True,True,family-00326-sum_mod_10,family-00326,0.9980794191360474,0.013932213747160638,0.5,3,0.6899701279598067,14.524103164672852,11,sum_mod_10
5.007952690124512,-0.04676663875579834,False,False,family-00327-maximum,family-00327,0.941710889339447,0.22223376595091454,1.0,0,0.5270363066803858,9.50210189819336,11,maximum
5.420677661895752,-0.013205662369728088,False,False,family-00327-maximum,family-00327,0.9661367535591125,0.1479247849601718,1.0,1,0.6396489106091718,8.474457740783691,11,maximum
8.572531700134277,-0.004791907966136932,False,False,family-00327-maximum,family-00327,0.9810187816619873,0.09404726869672476,1.0,2,0.8591319804614985,9.978131294250488,11,maximum
7.824703216552734,0.01330055296421051,False,False,family-00327-maximum,family-00327,0.9923058152198792,0.04511434049901082,1.0,3,0.5397475221321721,14.496969223022461,11,maximum
6.125538349151611,-0.12807923555374146,False,False,family-00327-minimum,family-00327,0.9770431518554688,0.10933363553186916,0.5,0,0.5641504379502742,10.857987403869629,11,minimum
6.83781623840332,0.07055306434631348,False,False,family-00327-minimum,family-00327,0.9859075546264648,0.07405631984161529,0.5,1,0.6222551122984248,10.98876667022705,11,minimum
8.60767650604248,0.5385125279426575,False,False,family-00327-minimum,family-00327,0.9856960773468018,0.07495305763195087,0.5,2,0.6823099682551874,12.615492820739746,11,minimum
6.7109832763671875,0.15366685390472412,False,False,family-00327-minimum,family-00327,0.9698836207389832,0.13514648155051512,0.5,3,0.3973012106746962,16.89142417907715,11,minimum
5.601655006408691,-0.02001994103193283,False,False,family-00327-sum_mod_10,family-00327,0.9719721078872681,0.1278186340175579,0.0,0,0.5013991346458279,11.17204761505127,11,sum_mod_10
4.23854398727417,-0.00276156235486269,False,False,family-00327-sum_mod_10,family-00327,0.9682650566101074,0.14072222304461185,0.0,1,0.3793595938143131,11.172892570495605,11,sum_mod_10
9.726482391357422,-0.036584578454494476,False,False,family-00327-sum_mod_10,family-00327,0.9870933890342712,0.06896691931417986,0.0,2,0.829821297590953,11.721177101135254,11,sum_mod_10
6.340351104736328,0.0037772096693515778,False,True,family-00327-sum_mod_10,family-00327,0.9918934106826782,0.04710750206944356,0.0,3,0.3674662222513075,17.254241943359375,11,sum_mod_10
5.33696174621582,0.0686105489730835,False,False,family-00328-maximum,family-00328,0.941710889339447,0.22223376595091454,0.5,0,0.5616611780631967,9.50210189819336,11,maximum
8.739957809448242,0.8649932742118835,False,False,family-00328-maximum,family-00328,0.9790557026863098,0.10169174399305757,0.5,1,0.9345590154840183,9.351959228515625,11,maximum
6.3870625495910645,0.04852539300918579,False,False,family-00328-maximum,family-00328,0.945839524269104,0.21058790182387233,0.5,2,0.5857733850326275,10.903640747070312,11,maximum
11.376047134399414,0.20383453369140625,False,False,family-00328-maximum,family-00328,0.9879809021949768,0.06508611457730563,0.5,3,0.8525045279688507,13.344265937805176,11,maximum
6.265014171600342,0.02232116460800171,False,False,family-00328-minimum,family-00328,0.9792648553848267,0.10088653983718776,0.0,0,0.5895287525392877,10.627156257629395,11,minimum
5.982729434967041,-0.0027799010276794434,False,False,family-00328-minimum,family-00328,0.9881229996681213,0.06445872962724511,0.0,1,0.5592155921340817,10.698431015014648,11,minimum
12.392507553100586,0.6067149639129639,False,False,family-00328-minimum,family-00328,0.9852340817451477,0.07690110908065848,0.0,2,1.1559987499240498,10.720173835754395,11,minimum
7.092550277709961,0.02295619249343872,False,False,family-00328-minimum,family-00328,0.951002299785614,0.19555339037744401,0.0,3,0.4475278632366305,15.848287582397461,11,minimum
4.5338239669799805,0.009307093918323517,True,False,family-00328-sum_mod_10,family-00328,0.9736681580543518,0.12175036180933502,1.0,0,0.42241844799488343,10.733016014099121,11,sum_mod_10
5.451145648956299,-0.0003070831298828125,True,False,family-00328-sum_mod_10,family-00328,0.9871464967727661,0.06873647888297442,1.0,1,0.5131681613727769,10.622532844543457,11,sum_mod_10
9.909451484680176,-0.10775391757488251,True,False,family-00328-sum_mod_10,family-00328,0.9901600480079651,0.055264793983850743,1.0,2,0.8246002251720514,12.017279624938965,11,sum_mod_10
6.5721235275268555,0.007195115089416504,True,True,family-00328-sum_mod_10,family-00328,0.9970364570617676,0.020211026626006823,1.0,3,0.392549972378866,16.74213218688965,11,sum_mod_10
5.3703999519348145,0.022864103317260742,True,False,family-00329-maximum,family-00329,0.9770553112030029,0.10928802356209882,0.0,0,0.5076990535220177,10.577919960021973,11,maximum
9.512473106384277,0.8108910322189331,True,False,family-00329-maximum,family-00329,0.9864266514778137,0.07184141928275413,0.0,1,0.8765662681413445,10.851972579956055,11,maximum
5.1013336181640625,0.0012475848197937012,True,False,family-00329-maximum,family-00329,0.9654521346092224,0.1502118090628753,0.0,2,0.3898083130466669,13.086774826049805,11,maximum
7.52595329284668,0.04697990417480469,True,False,family-00329-maximum,family-00329,0.9925919771194458,0.04371828776508384,0.0,3,0.499862928629902,15.056034088134766,11,maximum
5.829462051391602,-0.03229641914367676,True,False,family-00329-minimum,family-00329,0.9777830243110657,0.10654610431767582,1.0,0,0.5605067658675413,10.400341987609863,11,minimum
8.087905883789062,-0.07303625345230103,True,False,family-00329-minimum,family-00329,0.9821566939353943,0.08952257256998779,1.0,1,0.768375222371061,10.525984764099121,11,minimum
7.604944705963135,0.39076483249664307,True,False,family-00329-minimum,family-00329,0.9605638384819031,0.16614808041161497,1.0,2,0.631297697958129,12.046526908874512,11,minimum
8.4457426071167,0.43290281295776367,True,False,family-00329-minimum,family-00329,0.9672759771347046,0.14408722228597495,1.0,3,0.6231539615472761,13.55321979522705,11,minimum
4.686941146850586,0.00032038986682891846,True,False,family-00329-sum_mod_10,family-00329,0.9661733508110046,0.14780212800260134,0.5,0,0.45484113923007996,10.304567337036133,11,sum_mod_10
4.325377941131592,-0.002393912523984909,True,False,family-00329-sum_mod_10,family-00329,0.9797171950340271,0.09913770846937875,0.5,1,0.41666953756489955,10.38083553314209,11,sum_mod_10
5.938793659210205,-0.029213160276412964,True,False,family-00329-sum_mod_10,family-00329,0.9856809377670288,0.07501713253560403,0.5,2,0.5639243789885329,10.531188011169434,11,sum_mod_10
9.367676734924316,-0.002531144767999649,True,True,family-00329-sum_mod_10,family-00329,0.995812714099884,0.027106838876129687,0.5,3,0.7304860499081233,12.823895454406738,11,sum_mod_10
4.9557785987854,0.21909642219543457,True,False,family-00330-maximum,family-00330,0.9777830243110657,0.10654610431767582,1.0,0,0.47650150395913127,10.400341987609863,11,maximum
6.6429595947265625,0.6121627688407898,True,False,family-00330-maximum,family-00330,0.9864246845245361,0.07184984946220044,1.0,1,0.6045624815567012,10.988044738769531,11,maximum
9.379814147949219,0.5507333278656006,True,False,family-00330-maximum,family-00330,0.9841948747634888,0.08123006943300251,1.0,2,0.7980212246937981,11.753840446472168,11,maximum
7.706274509429932,0.13546639680862427,True,False,family-00330-maximum,family-00330,0.9964951872825623,0.023313536615384975,1.0,3,0.5067019403891689,15.208693504333496,11,maximum
5.420967102050781,0.18154266476631165,False,False,family-00330-minimum,family-00330,0.941710889339447,0.22223376595091454,0.5,0,0.5705018910691194,9.50210189819336,11,minimum
7.218155384063721,-0.1605353057384491,False,False,family-00330-minimum,family-00330,0.980618417263031,0.09562248824643807,0.5,1,0.7725139784204339,9.343721389770508,11,minimum
6.690305709838867,0.19159413874149323,False,False,family-00330-minimum,family-00330,0.981760561466217,0.09110587510033012,0.5,2,0.657865918009429,10.169710159301758,11,minimum
7.204942226409912,-0.01120266318321228,False,False,family-00330-minimum,family-00330,0.9817945957183838,0.0909701903337593,0.5,3,0.747387162528794,9.64017391204834,11,minimum
4.8291425704956055,-0.12532876431941986,False,False,family-00330-sum_mod_10,family-00330,0.9719721078872681,0.1278186340175579,0.0,0,0.4322522367331894,11.17204761505127,11,sum_mod_10
4.820748805999756,0.0525897853076458,False,False,family-00330-sum_mod_10,family-00330,0.9766796827316284,0.11069404725101942,0.0,1,0.42292709585801946,11.398533821105957,11,sum_mod_10
6.446216106414795,0.0049340128898620605,False,False,family-00330-sum_mod_10,family-00330,0.9875813722610474,0.0668410597244811,0.0,2,0.5413703759323222,11.907219886779785,11,sum_mod_10
8.643484115600586,-0.2275603711605072,False,True,family-00330-sum_mod_10,family-00330,0.9988682270050049,0.008809046177540624,0.0,3,0.5688231551727676,15.195380210876465,11,sum_mod_10
6.213855743408203,0.1066318154335022,False,False,family-00331-maximum,family-00331,0.9814190864562988,0.09246367682088055,0.5,0,0.5550657663101309,11.194809913635254,11,maximum
6.724699974060059,0.22149556875228882,False,False,family-00331-maximum,family-00331,0.9878767728805542,0.06554478280125986,0.5,1,0.606571125037097,11.086416244506836,11,maximum
5.050408363342285,0.022694945335388184,False,False,family-00331-maximum,family-00331,0.959097146987915,0.17080292503418115,0.5,2,0.49362818891164306,10.231199264526367,11,maximum
9.573356628417969,0.49238938093185425,False,False,family-00331-maximum,family-00331,0.9876081347465515,0.06672391622671942,0.5,3,0.7944009502683906,12.05103874206543,11,maximum
7.0536885261535645,0.26201245188713074,True,False,family-00331-minimum,family-00331,0.9710441827774048,0.13109353743699492,0.0,0,0.6692360443427907,10.539911270141602,11,minimum
4.626289367675781,0.12310224771499634,True,False,family-00331-minimum,family-00331,0.9818633198738098,0.09069600923550139,0.0,1,0.41580595717427055,11.126077651977539,11,minimum
7.569387912750244,0.14115378260612488,True,False,family-00331-minimum,family-00331,0.9797096252441406,0.0991670588159046,0.0,2,0.6106146267413635,12.396342277526855,11,minimum
5.927248001098633,0.08552053570747375,True,False,family-00331-minimum,family-00331,0.9795736074447632,0.09969395040305501,0.0,3,0.40668026200092733,14.574712753295898,11,minimum
6.017177104949951,0.003360982984304428,True,False,family-00331-sum_mod_10,family-00331,0.9775740504264832,0.10733594951541904,1.0,0,0.5913318338541586,10.17563533782959,11,sum_mod_10
4.702763557434082,-0.016988135874271393,True,False,family-00331-sum_mod_10,family-00331,0.9795956611633301,0.09960858396832833,1.0,1,0.4515013742247839,10.415834426879883,11,sum_mod_10
4.887845993041992,-0.005340863019227982,True,False,family-00331-sum_mod_10,family-00331,0.981633722782135,0.09161097561341544,1.0,2,0.45873871329025095,10.654967308044434,11,sum_mod_10
7.66973352432251,-0.022151432931423187,True,True,family-00331-sum_mod_10,family-00331,0.9929550290107727,0.041931036555498284,1.0,3,0.6025470942529391,12.728853225708008,11,sum_mod_10
4.789082050323486,0.009900271892547607,False,False,family-00332-maximum,family-00332,0.9792648553848267,0.10088653983718776,0.0,0,0.45064567926018145,10.627156257629395,11,maximum
7.029351234436035,0.21410876512527466,False,False,family-00332-maximum,family-00332,0.982772171497345,0.08704473116163938,0.0,1,0.6950889106917271,10.11288070678711,11,maximum
4.753607749938965,0.21121472120285034,False,False,family-00332-maximum,family-00332,0.9394305944442749,0.22853139615181872,0.0,2,0.44075983186020457,10.785029411315918,11,maximum
6.9202070236206055,0.40851297974586487,False,False,family-00332-maximum,family-00332,0.9859565496444702,0.07384810625566718,0.0,3,0.543970987466354,12.721647262573242,11,maximum
4.932898044586182,0.41162335872650146,True,False,family-00332-minimum,family-00332,0.9789960384368896,0.10192104973285283,1.0,0,0.44466343461192775,11.093554496765137,11,minimum
4.020991802215576,0.14451846480369568,True,False,family-00332-minimum,family-00332,0.9776130318641663,0.10718876555289725,1.0,1,0.3966920746365073,10.13630485534668,11,minimum
6.416235446929932,0.02307826280593872,True,False,family-00332-minimum,family-00332,0.9726813435554504,0.12529428546687152,1.0,2,0.6139145567027167,10.451349258422852,11,minimum
9.020548820495605,-0.04685413837432861,True,False,family-00332-minimum,family-00332,0.9825583696365356,0.08790796962482511,1.0,3,0.7126484264969903,12.657782554626465,11,minimum
6.36177921295166,0.1169356107711792,True,False,family-00332-sum_mod_10,family-00332,0.9814576506614685,0.09231065703292635,0.5,0,0.5868890803305324,10.839832305908203,11,sum_mod_10
5.6722731590271,-0.018380984663963318,True,False,family-00332-sum_mod_10,family-00332,0.9776799082756042,0.10693609548619512,0.5,1,0.5304284666924755,10.693757057189941,11,sum_mod_10
6.680877208709717,-0.014221087098121643,True,False,family-00332-sum_mod_10,family-00332,0.9879412055015564,0.06526107762746436,0.5,2,0.5656263165892383,11.811468124389648,11,sum_mod_10
8.50424861907959,-0.2173282504081726,True,True,family-00332-sum_mod_10,family-00332,0.9973945617675781,0.01810480086447426,0.5,3,0.5579425600190108,15.242157936096191,11,sum_mod_10
6.543517112731934,0.08256769180297852,True,False,family-00333-maximum,family-00333,0.9734910130500793,0.12238929628649452,1.0,0,0.6103560580465724,10.720819473266602,11,maximum
4.886608123779297,0.2537798285484314,True,False,family-00333-maximum,family-00333,0.9826822280883789,0.08740821043637974,1.0,1,0.42493907855863816,11.499549865722656,11,maximum
10.645115852355957,0.6987826824188232,True,False,family-00333-maximum,family-00333,0.9838211536407471,0.08276963941571172,1.0,2,0.8714725145140502,12.21509075164795,11,maximum
8.662834167480469,0.08785635232925415,True,False,family-00333-maximum,family-00333,0.9972972273826599,0.01868190091301463,1.0,3,0.5182165114979139,16.716630935668945,11,maximum
6.3542890548706055,0.5244152545928955,True,False,family-00333-minimum,family-00333,0.9789960384368896,0.10192104973285283,0.5,0,0.5727910794257608,11.093554496765137,11,minimum
7.2559099197387695,0.1112062931060791,True,False,family-00333-minimum,family-00333,0.9797077178955078,0.09917445372410404,0.5,1,0.676541212126709,10.725008010864258,11,minimum
5.458581924438477,0.3105987310409546,True,False,family-00333-minimum,family-00333,0.9835069179534912,0.08405735550288107,0.5,2,0.4396909117167167,12.414588928222656,11,minimum
5.371722221374512,0.08200156688690186,True,False,family-00333-minimum,family-00333,0.9737658500671387,0.1213974788088101,0.5,3,0.4095520176365971,13.116092681884766,11,minimum
4.669124603271484,0.03193923830986023,False,False,family-00333-sum_mod_10,family-00333,0.9624109864234924,0.16020471188364557,0.0,0,0.4515820903892478,10.339481353759766,11,sum_mod_10
3.330279588699341,-0.09650018811225891,False,False,family-00333-sum_mod_10,family-00333,0.9236152172088623,0.26984971759820986,0.0,1,0.31882525482592733,10.445469856262207,11,sum_mod_10
4.633560657501221,0.019488513469696045,False,False,family-00333-sum_mod_10,family-00333,0.9558724761009216,0.18084676811624073,0.0,2,0.4152432912606656,11.15866470336914,11,sum_mod_10
7.734297275543213,0.2661488652229309,False,True,family-00333-sum_mod_10,family-00333,0.9796589612960815,0.09936342398548362,0.0,3,0.6033598370288324,12.818714141845703,11,sum_mod_10
5.947260856628418,-0.12644636631011963,True,False,family-00334-maximum,family-00334,0.9775740504264832,0.10733594951541904,0.5,0,0.5844608871269691,10.17563533782959,11,maximum
5.816315650939941,-0.006425000727176666,True,False,family-00334-maximum,family-00334,0.9771266579627991,0.10902025562959743,0.5,1,0.5593085824675024,10.399117469787598,11,maximum
4.707592010498047,0.037469178438186646,True,False,family-00334-maximum,family-00334,0.9549026489257812,0.18381843888199245,0.5,2,0.4676889574930201,10.06564712524414,11,maximum
6.555638790130615,0.07036393880844116,True,False,family-00334-maximum,family-00334,0.9906614422798157,0.05293953267584924,0.5,3,0.5520154899690862,11.875823974609375,11,maximum
7.983314037322998,0.22895151376724243,True,False,family-00334-minimum,family-00334,0.9736681580543518,0.12175036180933502,0.0,0,0.7438090120089214,10.733016014099121,11,minimum
4.811238765716553,0.11863523721694946,True,False,family-00334-minimum,family-00334,0.9842124581336975,0.08115741397940664,0.0,1,0.4394739448577941,10.947722434997559,11,minimum
9.293557167053223,0.2054511308670044,True,False,family-00334-minimum,family-00334,0.9838650822639465,0.08258913140223173,0.0,2,0.819868546774947,11.335423469543457,11,minimum
6.405550956726074,-0.055910348892211914,True,False,family-00334-minimum,family-00334,0.9340602159500122,0.24300748175304687,0.0,3,0.4221199894946173,15.174715995788574,11,minimum
6.06580924987793,0.03470252454280853,False,False,family-00334-sum_mod_10,family-00334,0.9701509475708008,0.1342170673910033,1.0,0,0.5224068327164562,11.611274719238281,11,sum_mod_10
5.954777240753174,0.014004938304424286,False,False,family-00334-sum_mod_10,family-00334,0.98377925157547,0.082941707077866,1.0,1,0.5690868697278999,10.463740348815918,11,sum_mod_10
7.399075984954834,-0.021558701992034912,False,False,family-00334-sum_mod_10,family-00334,0.9927228093147278,0.04307633279354028,1.0,2,0.5955025835707619,12.4249267578125,11,sum_mod_10
7.6619391441345215,-0.060356833040714264,False,True,family-00334-sum_mod_10,family-00334,0.9992218017578125,0.006348650251209394,1.0,3,0.4426922752672009,17.30759620666504,11,sum_mod_10
5.4202423095703125,0.39812856912612915,True,False,family-00335-maximum,family-00335,0.9770553112030029,0.10928802356209882,0.0,0,0.5124109777778139,10.577919960021973,11,maximum
7.7096381187438965,0.862212598323822,True,False,family-00335-maximum,family-00335,0.9865429401397705,0.07134250188379031,0.0,1,0.7081245268266669,10.887404441833496,11,maximum
5.452280521392822,0.041165292263031006,True,False,family-00335-maximum,family-00335,0.9739341735839844,0.12078858358748483,0.0,2,0.45405139693661684,12.008069038391113,11,maximum
11.411089897155762,0.13682878017425537,True,False,family-00335-maximum,family-00335,0.995730459690094,0.027556088353466558,0.0,3,0.8127426090750839,14.040225982666016,11,maximum
6.078146457672119,0.09771060943603516,True,False,family-00335-minimum,family-00335,0.9777830243110657,0.10654610431767582,1.0,0,0.5844179417285641,10.400341987609863,11,minimum
6.184263229370117,0.021277010440826416,True,False,family-00335-minimum,family-00335,0.9823622107505798,0.08869762638369624,1.0,1,0.5845978704048698,10.578661918640137,11,minimum
7.683993816375732,0.5856966972351074,True,False,family-00335-minimum,family-00335,0.9681897759437561,0.14097944680246094,1.0,2,0.7295922035586544,10.531902313232422,11,minimum
8.516317367553711,0.3494170904159546,True,False,family-00335-minimum,family-00335,0.9813966751098633,0.09255256583312402,1.0,3,0.7026777907384454,12.119804382324219,11,minimum
4.877191066741943,0.00857742689549923,True,False,family-00335-sum_mod_10,family-00335,0.9736681580543518,0.12175036180933502,0.5,0,0.4544101173738267,10.733016014099121,11,sum_mod_10
