absolute_utility_delta,attention_entropy_delta,both_learned_tasks,family_id,identifiability_a,identifiability_b,identifiability_delta,intent_a,intent_b,layer,residual_cosine,residual_delta_norm,seed,target_probability_delta,task_pair,utility_a,utility_b,utility_delta
0.025432489812374115,-0.0037844181060791016,False,family-00304,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.4103480577468872,12.588098526000977,22,0.01135079562664032,minimum__sum_mod_10,0.0402035266160965,0.06563601642847061,-0.025432489812374115
0.06361714005470276,0.002838730812072754,False,family-00304,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.44827768206596375,16.098360061645508,22,0.01135079562664032,minimum__sum_mod_10,-0.02246825397014618,0.04114888608455658,-0.06361714005470276
0.1703517585992813,0.3411223888397217,False,family-00304,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.5099602937698364,18.98587989807129,22,0.01135079562664032,minimum__sum_mod_10,-0.16850140690803528,0.0018503516912460327,-0.1703517585992813
0.015594065189361572,-0.3031764626502991,True,family-00305,0.0,1.0,-1.0,maximum,minimum,0,0.1669740080833435,12.323238372802734,22,-0.04259920120239258,maximum__minimum,0.556114912033081,0.5717089772224426,-0.015594065189361572
0.10215508937835693,-0.2494494915008545,True,family-00305,0.0,1.0,-1.0,maximum,minimum,1,-0.02500380575656891,14.301201820373535,22,-0.04259920120239258,maximum__minimum,-0.0041533708572387695,0.09800171852111816,-0.10215508937835693
0.31116044521331787,0.050150156021118164,True,family-00305,0.0,1.0,-1.0,maximum,minimum,2,-0.046346284449100494,25.778779983520508,22,-0.04259920120239258,maximum__minimum,0.6641749143600464,0.3530144691467285,0.31116044521331787
0.11470943689346313,0.345827579498291,True,family-00305,0.0,1.0,-1.0,maximum,minimum,3,0.18263965845108032,26.44327735900879,22,-0.04259920120239258,maximum__minimum,0.1502302885055542,0.035520851612091064,0.11470943689346313
0.5431658513844013,-0.5964900851249695,False,family-00305,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.1344437152147293,12.514833450317383,22,0.8634330034255981,maximum__sum_mod_10,0.556114912033081,0.012949060648679733,0.5431658513844013
0.019679713994264603,0.291487455368042,False,family-00305,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.219857856631279,14.036450386047363,22,0.8634330034255981,maximum__sum_mod_10,-0.0041533708572387695,0.015526343137025833,-0.019679713994264603
0.682626236230135,0.14444226026535034,False,family-00305,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.32060885429382324,21.209470748901367,22,0.8634330034255981,maximum__sum_mod_10,0.6641749143600464,-0.018451321870088577,0.682626236230135
0.1429352257400751,0.9878686666488647,False,family-00305,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.3850923478603363,23.896469116210938,22,0.8634330034255981,maximum__sum_mod_10,0.1502302885055542,0.007295062765479088,0.1429352257400751
0.5587599165737629,-0.2933136224746704,False,family-00305,1.0,0.5,0.5,minimum,sum_mod_10,0,0.4867478013038635,9.858469009399414,22,0.9060322046279907,minimum__sum_mod_10,0.5717089772224426,0.012949060648679733,0.5587599165737629
0.08247537538409233,0.5409369468688965,False,family-00305,1.0,0.5,0.5,minimum,sum_mod_10,1,0.46691954135894775,12.614907264709473,22,0.9060322046279907,minimum__sum_mod_10,0.09800171852111816,0.015526343137025833,0.08247537538409233
0.3714657910168171,0.09429210424423218,False,family-00305,1.0,0.5,0.5,minimum,sum_mod_10,2,0.361571341753006,18.974987030029297,22,0.9060322046279907,minimum__sum_mod_10,0.3530144691467285,-0.018451321870088577,0.3714657910168171
0.028225788846611977,0.6420410871505737,False,family-00305,1.0,0.5,0.5,minimum,sum_mod_10,3,0.504050612449646,21.19329261779785,22,0.9060322046279907,minimum__sum_mod_10,0.035520851612091064,0.007295062765479088,0.028225788846611977
0.16567373275756836,-0.5208742618560791,True,family-00306,1.0,0.5,0.5,maximum,minimum,0,0.4436282813549042,9.923603057861328,22,-0.046499013900756836,maximum__minimum,0.18694281578063965,0.02126908302307129,0.16567373275756836
0.13502657413482666,-0.8046492338180542,True,family-00306,1.0,0.5,0.5,maximum,minimum,1,0.14287225902080536,13.607669830322266,22,-0.046499013900756836,maximum__minimum,0.6693931818008423,0.5343666076660156,0.13502657413482666
0.08779981732368469,1.2013108730316162,True,family-00306,1.0,0.5,0.5,maximum,minimum,2,-0.08220937848091125,23.38957405090332,22,-0.046499013900756836,maximum__minimum,0.4010419547557831,0.3132421374320984,0.08779981732368469
0.12755805253982544,2.129487991333008,True,family-00306,1.0,0.5,0.5,maximum,minimum,3,-0.03474105894565582,26.615211486816406,22,-0.046499013900756836,maximum__minimum,0.13524210453033447,0.007684051990509033,0.12755805253982544
0.2598404288291931,-0.015267252922058105,False,family-00306,1.0,0.0,1.0,maximum,sum_mod_10,0,0.26382017135620117,10.346384048461914,22,0.8683720342814922,maximum__sum_mod_10,0.18694281578063965,-0.07289761304855347,0.2598404288291931
0.6563657652586699,-0.37965357303619385,False,family-00306,1.0,0.0,1.0,maximum,sum_mod_10,1,0.0845630019903183,13.66053581237793,22,0.8683720342814922,maximum__sum_mod_10,0.6693931818008423,0.013027416542172432,0.6563657652586699
0.4472438283264637,1.350738763809204,False,family-00306,1.0,0.0,1.0,maximum,sum_mod_10,2,-0.1623431146144867,23.606199264526367,22,0.8683720342814922,maximum__sum_mod_10,0.4010419547557831,-0.04620187357068062,0.4472438283264637
0.13308950141072273,2.24871963262558,False,family-00306,1.0,0.0,1.0,maximum,sum_mod_10,3,-0.100518137216568,26.801794052124023,22,0.8683720342814922,maximum__sum_mod_10,0.13524210453033447,0.00215260311961174,0.13308950141072273
0.09416669607162476,0.505607008934021,False,family-00306,0.5,0.0,0.5,minimum,sum_mod_10,0,0.4377005994319916,9.574238777160645,22,0.9148710481822491,minimum__sum_mod_10,0.02126908302307129,-0.07289761304855347,0.09416669607162476
0.5213391911238432,0.42499566078186035,False,family-00306,0.5,0.0,0.5,minimum,sum_mod_10,1,0.35511383414268494,10.44064712524414,22,0.9148710481822491,minimum__sum_mod_10,0.5343666076660156,0.013027416542172432,0.5213391911238432
0.359444011002779,0.1494278907775879,False,family-00306,0.5,0.0,0.5,minimum,sum_mod_10,2,0.6582450866699219,12.139087677001953,22,0.9148710481822491,minimum__sum_mod_10,0.3132421374320984,-0.04620187357068062,0.359444011002779
0.005531448870897293,0.11923164129257202,False,family-00306,0.5,0.0,0.5,minimum,sum_mod_10,3,0.7272919416427612,13.450937271118164,22,0.9148710481822491,minimum__sum_mod_10,0.007684051990509033,0.00215260311961174,0.005531448870897293
0.2910618335008621,0.3364611268043518,True,family-00307,0.5,0.0,0.5,maximum,minimum,0,0.30656352639198303,11.040633201599121,22,-0.2519592046737671,maximum__minimum,0.01044626533985138,-0.28061556816101074,0.2910618335008621
0.5929108262062073,-0.7753963470458984,True,family-00307,0.5,0.0,0.5,maximum,minimum,1,-0.10500894486904144,14.493931770324707,22,-0.2519592046737671,maximum__minimum,-0.007400810718536377,-0.6003116369247437,0.5929108262062073
0.03390561603009701,0.978330135345459,True,family-00307,0.5,0.0,0.5,maximum,minimum,2,-0.01222914457321167,18.000389099121094,22,-0.2519592046737671,maximum__minimum,0.007912004366517067,0.041817620396614075,-0.03390561603009701
0.14167145639657974,-0.4920337200164795,True,family-00307,0.5,0.0,0.5,maximum,minimum,3,0.045221105217933655,19.788230895996094,22,-0.2519592046737671,maximum__minimum,-0.02114851027727127,0.12052294611930847,-0.14167145639657974
0.13770805299282074,0.2051234245300293,False,family-00307,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.3356253206729889,10.31527042388916,22,-0.0228358693420887,maximum__sum_mod_10,0.01044626533985138,-0.12726178765296936,0.13770805299282074
0.024110371246933937,-0.27776002883911133,False,family-00307,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.24693013727664948,11.486625671386719,22,-0.0228358693420887,maximum__sum_mod_10,-0.007400810718536377,0.01670956052839756,-0.024110371246933937
0.04487591050565243,1.626842200756073,False,family-00307,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.5265262126922607,12.714999198913574,22,-0.0228358693420887,maximum__sum_mod_10,0.007912004366517067,-0.03696390613913536,0.04487591050565243
0.04191964119672775,0.2974189519882202,False,family-00307,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.6569578051567078,13.86160945892334,22,-0.0228358693420887,maximum__sum_mod_10,-0.02114851027727127,0.020771130919456482,-0.04191964119672775
0.15335378050804138,-0.1313377022743225,False,family-00307,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.23223312199115753,11.395410537719727,22,0.2291233353316784,minimum__sum_mod_10,-0.28061556816101074,-0.12726178765296936,-0.15335378050804138
0.6170211974531412,0.4976363182067871,False,family-00307,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.28220805525779724,12.2797269821167,22,0.2291233353316784,minimum__sum_mod_10,-0.6003116369247437,0.01670956052839756,-0.6170211974531412
0.07878152653574944,0.648512065410614,False,family-00307,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.32790395617485046,17.489559173583984,22,0.2291233353316784,minimum__sum_mod_10,0.041817620396614075,-0.03696390613913536,0.07878152653574944
0.09975181519985199,0.7894526720046997,False,family-00307,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.40570536255836487,19.24172592163086,22,0.2291233353316784,minimum__sum_mod_10,0.12052294611930847,0.020771130919456482,0.09975181519985199
0.986860603094101,-0.14757204055786133,True,family-00308,0.0,1.0,-1.0,maximum,minimum,0,0.25711357593536377,11.82455062866211,22,0.8413927890360355,maximum__minimum,0.8700879216194153,-0.11677268147468567,0.986860603094101
0.508903980255127,-0.569659948348999,True,family-00308,0.0,1.0,-1.0,maximum,minimum,1,0.021451162174344063,15.368376731872559,22,0.8413927890360355,maximum__minimum,0.18956273794174194,-0.319341242313385,0.508903980255127
0.06781199015676975,-0.46912944316864014,True,family-00308,0.0,1.0,-1.0,maximum,minimum,2,-0.16127163171768188,26.365278244018555,22,0.8413927890360355,maximum__minimum,-0.04174882173538208,0.026063168421387672,-0.06781199015676975
0.09174419939517975,0.35714125633239746,True,family-00308,0.0,1.0,-1.0,maximum,minimum,3,0.09359408915042877,26.730911254882812,22,0.8413927890360355,maximum__minimum,0.11956584453582764,0.027821645140647888,0.09174419939517975
0.8183836713433266,-0.1564180850982666,False,family-00308,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.5131060481071472,10.000378608703613,22,0.7894088700413704,maximum__sum_mod_10,0.8700879216194153,0.051704250276088715,0.8183836713433266
0.13015756756067276,0.1612173318862915,False,family-00308,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.4556591510772705,12.654694557189941,22,0.7894088700413704,maximum__sum_mod_10,0.18956273794174194,0.05940517038106918,0.13015756756067276
0.05617503076791763,0.43772029876708984,False,family-00308,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.44471269845962524,20.652908325195312,22,0.7894088700413704,maximum__sum_mod_10,-0.04174882173538208,-0.09792385250329971,0.05617503076791763
0.11588630825281143,0.6543086767196655,False,family-00308,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.4295940399169922,24.569067001342773,22,0.7894088700413704,maximum__sum_mod_10,0.11956584453582764,0.003679536283016205,0.11588630825281143
0.16847693175077438,-0.008846044540405273,False,family-00308,1.0,0.5,0.5,minimum,sum_mod_10,0,0.334255188703537,10.661701202392578,22,-0.051983918994665146,minimum__sum_mod_10,-0.11677268147468567,0.051704250276088715,-0.16847693175077438
0.3787464126944542,0.7308772802352905,False,family-00308,1.0,0.5,0.5,minimum,sum_mod_10,1,0.3460196256637573,12.767114639282227,22,-0.051983918994665146,minimum__sum_mod_10,-0.319341242313385,0.05940517038106918,-0.3787464126944542
0.12398702092468739,0.90684974193573,False,family-00308,1.0,0.5,0.5,minimum,sum_mod_10,2,0.3227287530899048,15.228859901428223,22,-0.051983918994665146,minimum__sum_mod_10,0.026063168421387672,-0.09792385250329971,0.12398702092468739
0.024142108857631683,0.29716742038726807,False,family-00308,1.0,0.5,0.5,minimum,sum_mod_10,3,0.41620439291000366,18.181724548339844,22,-0.051983918994665146,minimum__sum_mod_10,0.027821645140647888,0.003679536283016205,0.024142108857631683
0.024273693561553955,0.030876994132995605,True,family-00309,1.0,0.5,0.5,maximum,minimum,0,0.4747157394886017,9.30246353149414,22,-0.06827008724212646,maximum__minimum,0.0637560486793518,0.08802974224090576,-0.024273693561553955
0.2627761960029602,-0.34529125690460205,True,family-00309,1.0,0.5,0.5,maximum,minimum,1,0.042104240506887436,14.483190536499023,22,-0.06827008724212646,maximum__minimum,0.7681465148925781,0.5053703188896179,0.2627761960029602
0.47424614429473877,0.1697554588317871,True,family-00309,1.0,0.5,0.5,maximum,minimum,2,0.06971795111894608,21.7504940032959,22,-0.06827008724212646,maximum__minimum,0.3295692801475525,0.8038154244422913,-0.47424614429473877
0.01040339469909668,-1.2151055335998535,True,family-00309,1.0,0.5,0.5,maximum,minimum,3,0.1946285367012024,26.395339965820312,22,-0.06827008724212646,maximum__minimum,0.04853612184524536,0.05893951654434204,-0.01040339469909668
0.3037179112434387,-0.0604705810546875,False,family-00309,1.0,0.0,1.0,maximum,sum_mod_10,0,0.4233848750591278,11.212700843811035,22,0.6580314338207245,maximum__sum_mod_10,0.0637560486793518,-0.23996186256408691,0.3037179112434387
0.8396771848201752,-1.4068135023117065,False,family-00309,1.0,0.0,1.0,maximum,sum_mod_10,1,0.2823137044906616,13.49002742767334,22,0.6580314338207245,maximum__sum_mod_10,0.7681465148925781,-0.07153066992759705,0.8396771848201752
0.32336506247520447,0.22499608993530273,False,family-00309,1.0,0.0,1.0,maximum,sum_mod_10,2,0.43843984603881836,16.279279708862305,22,0.6580314338207245,maximum__sum_mod_10,0.3295692801475525,0.0062042176723480225,0.32336506247520447
0.06663528084754944,0.01719355583190918,False,family-00309,1.0,0.0,1.0,maximum,sum_mod_10,3,0.5451167821884155,19.548973083496094,22,0.6580314338207245,maximum__sum_mod_10,0.04853612184524536,0.1151714026927948,-0.06663528084754944
0.3279916048049927,-0.0913475751876831,False,family-00309,0.5,0.0,0.5,minimum,sum_mod_10,0,0.3269173204898834,11.709479331970215,22,0.726301521062851,minimum__sum_mod_10,0.08802974224090576,-0.23996186256408691,0.3279916048049927
