causal_utility,e1_classification,example_id,gate,gate_entropy,layer,relative_update_norm,seed,task
0.04997909069061279,useful,family-00319-maximum,0.967593252658844,0.1430112134788073,2,0.6597892612071358,11,maximum
0.16768084466457367,useful,family-00319-maximum,0.9743360877037048,0.11933016809685938,3,0.546179666920711,11,maximum
0.2895508408546448,useful,family-00319-minimum,0.9266049265861511,0.2623337099213538,0,0.5761125766237926,11,minimum
0.119344562292099,useful,family-00319-minimum,0.9670279622077942,0.144926124400276,1,0.45011119081980444,11,minimum
0.254738986492157,useful,family-00319-minimum,0.9704616069793701,0.1331338972391561,2,0.9199299824151086,11,minimum
0.10743114352226257,useful,family-00319-minimum,0.9750851988792419,0.1165945687266878,3,0.4809666337587042,11,minimum
-0.014604413881897926,redundant_or_uncertain,family-00319-sum_mod_10,0.9224527478218079,0.27273765366175906,0,0.5981241301815314,11,sum_mod_10
-0.006718441843986511,redundant_or_uncertain,family-00319-sum_mod_10,0.9432006478309631,0.21806845645175368,1,0.46181461530617557,11,sum_mod_10
-0.005126205272972584,useful,family-00319-sum_mod_10,0.9573678970336914,0.1762207408148823,2,0.5724979002422996,11,sum_mod_10
0.002842170652002096,candidate_harmful,family-00319-sum_mod_10,0.9702569842338562,0.13384772774445466,3,0.376738771398669,11,sum_mod_10
0.19854748249053955,useful,family-00320-maximum,0.9270114302635193,0.26130173358579645,0,0.4096142151823916,11,maximum
0.8169622421264648,useful,family-00320-maximum,0.9708048105239868,0.1319333404031696,1,0.7491004274066858,11,maximum
0.2855278253555298,useful,family-00320-maximum,0.9714298844337463,0.12973606455875342,2,0.6961977707605731,11,maximum
0.14074403047561646,useful,family-00320-maximum,0.9778618216514587,0.1062477581339769,3,0.683857885115093,11,maximum
-0.22334152460098267,useful,family-00320-minimum,0.9294945001602173,0.25494455972687663,0,0.4209715222838481,11,minimum
-0.13924527168273926,useful,family-00320-minimum,0.9607296586036682,0.16561828033170642,1,0.40922588880980154,11,minimum
0.11533892154693604,useful,family-00320-minimum,0.9748054146766663,0.1176189497346922,2,0.7614212280911612,11,minimum
-0.04923504590988159,useful,family-00320-minimum,0.9744419455528259,0.11894497360994086,3,0.5508088157979848,11,minimum
0.03877852112054825,redundant_or_uncertain,family-00320-sum_mod_10,0.9246373772621155,0.26729453609831455,0,0.5925798866985936,11,sum_mod_10
-0.016454413533210754,redundant_or_uncertain,family-00320-sum_mod_10,0.9610172510147095,0.1646976844201709,1,0.4251964849739437,11,sum_mod_10
0.003498457372188568,useful,family-00320-sum_mod_10,0.9741784930229187,0.11990279239156665,2,0.4909694674312284,11,sum_mod_10
-0.1478872448205948,candidate_harmful,family-00320-sum_mod_10,0.9754198789596558,0.11536496041449497,3,0.5828713776659542,11,sum_mod_10
0.027212679386138916,useful,family-00321-maximum,0.9273354411125183,0.26047743032554316,0,0.633113244468447,11,maximum
0.030727744102478027,useful,family-00321-maximum,0.9536692500114441,0.18756622993049266,1,0.5620087583582908,11,maximum
0.23759245872497559,useful,family-00321-maximum,0.955866813659668,0.18086418280527716,2,1.2104718243547143,11,maximum
0.07997715473175049,useful,family-00321-maximum,0.9650052189826965,0.15169716841700664,3,0.6404830781017093,11,maximum
-0.18552124500274658,useful,family-00321-minimum,0.9232639074325562,0.2707244879911957,0,0.571132895137862,11,minimum
0.10269680619239807,useful,family-00321-minimum,0.9603109359741211,0.1669547144628782,1,0.6631308840101685,11,minimum
0.35957664251327515,useful,family-00321-minimum,0.9706545472145081,0.13245948363375545,2,0.6508110925726868,11,minimum
-0.1047256588935852,useful,family-00321-minimum,0.9768424034118652,0.11008572997653722,3,0.5262170259011982,11,minimum
0.06483552604913712,redundant_or_uncertain,family-00321-sum_mod_10,0.912865161895752,0.2958582804410451,0,0.519167615401268,11,sum_mod_10
0.02523702383041382,redundant_or_uncertain,family-00321-sum_mod_10,0.9535104036331177,0.18804637732930812,1,0.39465304563921866,11,sum_mod_10
0.04710523039102554,useful,family-00321-sum_mod_10,0.9606804847717285,0.16577546802944654,2,0.4483559508234873,11,sum_mod_10
-0.03056521713733673,candidate_harmful,family-00321-sum_mod_10,0.9749078154563904,0.11724439878650053,3,0.440388419480361,11,sum_mod_10
0.03926551342010498,useful,family-00322-maximum,0.9144240617752075,0.2921808606861063,0,0.49737481828537583,11,maximum
0.5043540596961975,useful,family-00322-maximum,0.9493730664253235,0.20035708995709378,1,0.9746128110860517,11,maximum
0.07058954238891602,useful,family-00322-maximum,0.9620212912559509,0.16146629600386567,2,0.7614571006512398,11,maximum
0.115054190158844,useful,family-00322-maximum,0.9686037302017212,0.13956273424255133,3,0.659880655053827,11,maximum
0.052706435322761536,useful,family-00322-minimum,0.9299190044403076,0.25384840690464694,0,0.5067134807755627,11,minimum
-0.03477998077869415,useful,family-00322-minimum,0.9594100117683411,0.16981465092121917,1,0.582428595107194,11,minimum
0.1217082142829895,useful,family-00322-minimum,0.9722570776939392,0.12680659950537787,2,0.606844751249164,11,minimum
-0.04063127934932709,useful,family-00322-minimum,0.980217695236206,0.09719066926063188,3,0.765979865383034,11,minimum
0.0037940554320812225,redundant_or_uncertain,family-00322-sum_mod_10,0.9246373772621155,0.26729453609831455,0,0.3929559544679083,11,sum_mod_10
0.019905012100934982,redundant_or_uncertain,family-00322-sum_mod_10,0.9633834958076477,0.15703794518096653,1,0.500524828483817,11,sum_mod_10
0.0007054060697555542,useful,family-00322-sum_mod_10,0.975389838218689,0.1154755194666296,2,0.7043324342656966,11,sum_mod_10
-0.017266392707824707,candidate_harmful,family-00322-sum_mod_10,0.9829139113426208,0.08647096140238862,3,0.5929280740509959,11,sum_mod_10
-0.008015871047973633,useful,family-00323-maximum,0.9225452542304993,0.2725085342026138,0,0.4601628563356485,11,maximum
-0.008306557312607765,useful,family-00323-maximum,0.9493439197540283,0.20044251928684337,1,0.5355681094728517,11,maximum
-0.006039649248123169,useful,family-00323-maximum,0.9607811570167542,0.16545359323341513,2,0.36159749347378867,11,maximum
0.013528515584766865,useful,family-00323-maximum,0.9690019488334656,0.1381945582323174,3,0.46355805723303595,11,maximum
0.2372872531414032,useful,family-00323-minimum,0.9294945001602173,0.25494455972687663,0,0.6324879817843971,11,minimum
0.005890250205993652,useful,family-00323-minimum,0.9616891741752625,0.16253819674810854,1,0.4432688715896409,11,minimum
0.10930526256561279,useful,family-00323-minimum,0.9744171500205994,0.11903523963206729,2,0.6112751601617854,11,minimum
-0.05997341871261597,useful,family-00323-minimum,0.9723088145256042,0.12662254059876504,3,0.5314684143032203,11,minimum
0.040028855204582214,redundant_or_uncertain,family-00323-sum_mod_10,0.9339317679405212,0.2433478377442233,0,0.5330666418722023,11,sum_mod_10
0.005755960941314697,redundant_or_uncertain,family-00323-sum_mod_10,0.9627565145492554,0.1590826025454031,1,0.31543123018451036,11,sum_mod_10
0.0432053878903389,useful,family-00323-sum_mod_10,0.9725956320762634,0.12560035048940144,2,0.39746439527643973,11,sum_mod_10
0.002734839916229248,candidate_harmful,family-00323-sum_mod_10,0.9721713662147522,0.12711130829322004,3,0.5067738567355887,11,sum_mod_10
0.05466991662979126,useful,family-00324-maximum,0.9144240617752075,0.2921808606861063,0,0.3506003788024985,11,maximum
0.6107664108276367,useful,family-00324-maximum,0.9484207630157471,0.20313921553480863,1,0.9936405743888415,11,maximum
0.15570342540740967,useful,family-00324-maximum,0.9628432393074036,0.1588004406191473,2,0.8333221642549256,11,maximum
0.0606803297996521,useful,family-00324-maximum,0.9646381139755249,0.1529128430528051,3,0.4641986267811776,11,maximum
0.23028501868247986,useful,family-00324-minimum,0.9270985126495361,0.26108034344371944,0,0.484135283122842,11,minimum
0.07494458556175232,useful,family-00324-minimum,0.9564897418022156,0.1789438055104315,1,0.9359816483248165,11,minimum
0.2132343202829361,useful,family-00324-minimum,0.9648717045783997,0.15213976335071935,2,0.49571341995598217,11,minimum
0.054170429706573486,useful,family-00324-minimum,0.9656340479850769,0.14960549498799963,3,0.3761223006527283,11,minimum
-0.027711888775229454,redundant_or_uncertain,family-00324-sum_mod_10,0.9246373772621155,0.26729453609831455,0,0.6209751474014666,11,sum_mod_10
0.0034562973305583,redundant_or_uncertain,family-00324-sum_mod_10,0.9601647257804871,0.16742028655590596,1,0.4291799117046864,11,sum_mod_10
0.005456005223095417,useful,family-00324-sum_mod_10,0.9701770544052124,0.13412616993393714,2,0.44829468238578135,11,sum_mod_10
-0.00458955205976963,candidate_harmful,family-00324-sum_mod_10,0.9693743586540222,0.13691027853149434,3,0.7408785812788173,11,sum_mod_10
0.1163901686668396,useful,family-00325-maximum,0.9200815558433533,0.27857013889649007,0,0.34792753014786443,11,maximum
0.6567909717559814,useful,family-00325-maximum,0.9594413638114929,0.16971547814690507,1,0.8666201195168177,11,maximum
-0.026337921619415283,useful,family-00325-maximum,0.9677972197532654,0.14231778570082398,2,0.3595567379055215,11,maximum
0.020536959171295166,useful,family-00325-maximum,0.9740806221961975,0.12025791118697869,3,0.5366870696913459,11,maximum
0.09921014308929443,useful,family-00325-minimum,0.9270114302635193,0.26130173358579645,0,0.5752831761550298,11,minimum
-0.022557854652404785,useful,family-00325-minimum,0.9690676331520081,0.13796837845773055,1,0.6836403708225385,11,minimum
0.8600970506668091,useful,family-00325-minimum,0.9737582802772522,0.12142483573221857,2,0.8550017792896853,11,minimum
0.1770268678665161,useful,family-00325-minimum,0.9835714101791382,0.08379357107073819,3,0.5725192749259828,11,minimum
0.022166848182678223,redundant_or_uncertain,family-00325-sum_mod_10,0.9270114302635193,0.26130173358579645,0,0.4119772047130975,11,sum_mod_10
-0.003077365458011627,redundant_or_uncertain,family-00325-sum_mod_10,0.9700666666030884,0.1345103520683582,1,0.45018941955936154,11,sum_mod_10
0.012321464717388153,useful,family-00325-sum_mod_10,0.9762545824050903,0.11227778258757065,2,1.0340655336586402,11,sum_mod_10
0.033128898590803146,candidate_harmful,family-00325-sum_mod_10,0.9829373955726624,0.08637578084126372,3,0.3889808773618404,11,sum_mod_10
0.25527840852737427,useful,family-00326-maximum,0.9270114302635193,0.26130173358579645,0,0.558642632862993,11,maximum
0.3754931688308716,useful,family-00326-maximum,0.9692380428314209,0.13738091173403638,1,0.6469617442683495,11,maximum
0.1875925064086914,useful,family-00326-maximum,0.972926676273346,0.12441670175806413,2,0.6078524355667695,11,maximum
0.16571390628814697,useful,family-00326-maximum,0.9838287830352783,0.08273829802155475,3,0.5461523560145797,11,maximum
0.023144781589508057,useful,family-00326-minimum,0.9367702603340149,0.2357633025956523,0,0.5675499428989026,11,minimum
-0.15946191549301147,useful,family-00326-minimum,0.959708571434021,0.1688692201016722,1,0.5527498442644834,11,minimum
0.4716726243495941,useful,family-00326-minimum,0.963250994682312,0.15747096900652843,2,0.9216685512855224,11,minimum
0.5985694527626038,useful,family-00326-minimum,0.9830076694488525,0.08609076727894532,3,0.9859837993750415,11,minimum
-0.015678584575653076,redundant_or_uncertain,family-00326-sum_mod_10,0.9200815558433533,0.27857013889649007,0,0.41749983779296396,11,sum_mod_10
0.028150826692581177,redundant_or_uncertain,family-00326-sum_mod_10,0.958737850189209,0.17193479113297822,1,0.4424441242094102,11,sum_mod_10
-0.06427523493766785,useful,family-00326-sum_mod_10,0.9708306789398193,0.1318426825232706,2,0.8102564610895168,11,sum_mod_10
0.07160504907369614,candidate_harmful,family-00326-sum_mod_10,0.9800209403038025,0.09795760619038779,3,0.5874332766366144,11,sum_mod_10
-0.042849402874708176,useful,family-00327-maximum,0.9144240617752075,0.2921808606861063,0,0.45002174911397047,11,maximum
-0.011891717091202736,useful,family-00327-maximum,0.9478039741516113,0.20493123294549187,1,0.6066309060960912,11,maximum
6.317906081676483e-05,useful,family-00327-maximum,0.964104413986206,0.15467316343683035,2,0.8915482061507907,11,maximum
0.0014550909399986267,useful,family-00327-maximum,0.9689059257507324,0.1385249492199352,3,0.39920945217473924,11,maximum
-0.032883524894714355,useful,family-00327-minimum,0.9232639074325562,0.2707244879911957,0,0.5189990565479904,11,minimum
-0.028011083602905273,useful,family-00327-minimum,0.9618821740150452,0.16191565989529072,1,0.770118671394317,11,minimum
0.46688926219940186,useful,family-00327-minimum,0.9733370542526245,0.12294361376163511,2,0.7043506315479233,11,minimum
0.264737069606781,useful,family-00327-minimum,0.9698577523231506,0.13523628800401277,3,0.46397133445007094,11,minimum
-0.016823122277855873,redundant_or_uncertain,family-00327-sum_mod_10,0.912865161895752,0.2958582804410451,0,0.43004034896112386,11,sum_mod_10
-0.005054369568824768,redundant_or_uncertain,family-00327-sum_mod_10,0.9534159302711487,0.18833167335941414,1,0.368520045712645,11,sum_mod_10
-0.03157321363687515,useful,family-00327-sum_mod_10,0.9618719220161438,0.1619487540666324,2,0.8552065139262459,11,sum_mod_10
0.005118189379572868,candidate_harmful,family-00327-sum_mod_10,0.9747399091720581,0.11785832494812887,3,0.4025473081136905,11,sum_mod_10
0.041694700717926025,useful,family-00328-maximum,0.9144240617752075,0.2921808606861063,0,0.5369921902686073,11,maximum
0.8687794208526611,useful,family-00328-maximum,0.9477134346961975,0.2051936368196656,1,0.9488105641929602,11,maximum
0.057926177978515625,useful,family-00328-maximum,0.9586313366889954,0.17226970440069317,2,0.6900641402310197,11,maximum
0.12554264068603516,useful,family-00328-maximum,0.9685011506080627,0.1399143239212204,3,0.6653134729138929,11,maximum
0.058162808418273926,useful,family-00328-minimum,0.9270114302635193,0.26130173358579645,0,0.5661663531353387,11,minimum
-0.005471408367156982,useful,family-00328-minimum,0.9687955379486084,0.1389043874562145,1,0.5802062321907144,11,minimum
0.49194642901420593,useful,family-00328-minimum,0.9721898436546326,0.12704564301638568,2,0.9490495941788889,11,minimum
0.04673349857330322,useful,family-00328-minimum,0.9789450168609619,0.10211700201792476,3,0.546712511198936,11,minimum
-0.047971829771995544,redundant_or_uncertain,family-00328-sum_mod_10,0.9339317679405212,0.2433478377442233,0,0.3932878489896345,11,sum_mod_10
0.007719695568084717,redundant_or_uncertain,family-00328-sum_mod_10,0.963595986366272,0.15634246996529996,1,0.4813359900364489,11,sum_mod_10
-0.03060820698738098,useful,family-00328-sum_mod_10,0.9738600254058838,0.12105694508904806,2,0.8620491077126964,11,sum_mod_10
7.748603820800781e-06,candidate_harmful,family-00328-sum_mod_10,0.9769079685211182,0.10984029007260997,3,0.3503989688918358,11,sum_mod_10
-0.010346770286560059,useful,family-00329-maximum,0.9224527478218079,0.27273765366175906,0,0.4715227674561673,11,maximum
0.7763142585754395,useful,family-00329-maximum,0.9412223100662231,0.2235909630645242,1,0.8842310425374356,11,maximum
-0.0022994279861450195,useful,family-00329-maximum,0.9500950574874878,0.19823525720228408,2,0.4256606327939338,11,maximum
0.07975733280181885,useful,family-00329-maximum,0.9535300135612488,0.18798713293217106,3,0.5076717867081803,11,maximum
0.02852553129196167,useful,family-00329-minimum,0.933686375617981,0.243997324757376,0,0.4859796780530541,11,minimum
-0.07854396104812622,useful,family-00329-minimum,0.957880973815918,0.17462102390853335,1,0.7771844782739679,11,minimum
0.5438904762268066,useful,family-00329-minimum,0.9643496870994568,0.15386520026154085,2,0.7259213828347819,11,minimum
0.4950765073299408,useful,family-00329-minimum,0.9716690182685852,0.12889174811228518,3,0.7793538566740692,11,minimum
0.002140730619430542,redundant_or_uncertain,family-00329-sum_mod_10,0.9200815558433533,0.27857013889649007,0,0.47873863187469,11,sum_mod_10
-0.0015921182930469513,redundant_or_uncertain,family-00329-sum_mod_10,0.9572866559028625,0.17647344830189016,1,0.4188387499635898,11,sum_mod_10
-0.028581803664565086,useful,family-00329-sum_mod_10,0.9689527750015259,0.13836379116274083,2,0.5925622703706759,11,sum_mod_10
0.0018783528357744217,candidate_harmful,family-00329-sum_mod_10,0.9775227904319763,0.10752938869397297,3,0.6274841187282789,11,sum_mod_10
0.12166261672973633,useful,family-00330-maximum,0.933686375617981,0.243997324757376,0,0.43129878700693497,11,maximum
0.4927515685558319,useful,family-00330-maximum,0.9582325220108032,0.17352117290845387,1,0.5292399956900345,11,maximum
0.5608038306236267,useful,family-00330-maximum,0.9649280905723572,0.1519529102924444,2,0.9790095091579606,11,maximum
0.2673872113227844,useful,family-00330-maximum,0.9765380024909973,0.11122275960895578,3,0.5819286266629167,11,maximum
0.3415670394897461,useful,family-00330-minimum,0.9144240617752075,0.2921808606861063,0,0.5129630032483823,11,minimum
-0.157430499792099,useful,family-00330-minimum,0.9493346810340881,0.20046959442562381,1,0.8598224124356415,11,minimum
0.3606336712837219,useful,family-00330-minimum,0.9655621647834778,0.1498451993200149,2,0.7823640551982566,11,minimum
0.17397700250148773,useful,family-00330-minimum,0.9698136448860168,0.13538936143599378,3,0.6311310893327153,11,minimum
-0.020692169666290283,redundant_or_uncertain,family-00330-sum_mod_10,0.912865161895752,0.2958582804410451,0,0.38561696408403173,11,sum_mod_10
0.18403878808021545,redundant_or_uncertain,family-00330-sum_mod_10,0.9553028345108032,0.18259489326967598,1,0.4333198018826476,11,sum_mod_10
0.09497150033712387,useful,family-00330-sum_mod_10,0.9653951525688171,0.15040152489834657,2,0.4789191394347087,11,sum_mod_10
-0.03180296719074249,candidate_harmful,family-00330-sum_mod_10,0.9785329699516296,0.10369489689435775,3,0.4676347086396189,11,sum_mod_10
0.02015918493270874,useful,family-00331-maximum,0.9270985126495361,0.26108034344371944,0,0.48763281015317356,11,maximum
0.32840773463249207,useful,family-00331-maximum,0.9560755491256714,0.18022171918863641,1,0.7336623592234982,11,maximum
0.13460224866867065,useful,family-00331-maximum,0.961688220500946,0.162541270388777,2,0.40200911404982553,11,maximum
0.5714905261993408,useful,family-00331-maximum,0.974294900894165,0.11947991704939785,3,0.8016336892082876,11,maximum
0.17598892748355865,useful,family-00331-minimum,0.9225452542304993,0.2725085342026138,0,0.5580673224100124,11,minimum
0.19348640739917755,useful,family-00331-minimum,0.9450648427009583,0.21279775382163166,1,0.4633841923182344,11,minimum
0.08727160096168518,useful,family-00331-minimum,0.9624761343002319,0.15999339623110118,2,0.6472391945642604,11,minimum
0.11629414558410645,useful,family-00331-minimum,0.9725230932235718,0.12585916232444355,3,0.4777420704850547,11,minimum
0.00377693772315979,redundant_or_uncertain,family-00331-sum_mod_10,0.9266049265861511,0.2623337099213538,0,0.469797714875211,11,sum_mod_10
-0.008463647216558456,redundant_or_uncertain,family-00331-sum_mod_10,0.9685332775115967,0.13980424669620978,1,0.4425941612581312,11,sum_mod_10
-0.025559041649103165,useful,family-00331-sum_mod_10,0.9743642807006836,0.11922762355753103,2,0.5512023971037415,11,sum_mod_10
-0.010656189173460007,candidate_harmful,family-00331-sum_mod_10,0.9802742004394531,0.09697004779075227,3,0.8014369260907351,11,sum_mod_10
0.0766124427318573,useful,family-00332-maximum,0.9270114302635193,0.26130173358579645,0,0.44585756058423665,11,maximum
0.0010408759117126465,useful,family-00332-maximum,0.9703830480575562,0.13340812380167305,1,0.6679109677722027,11,maximum
0.07736024260520935,useful,family-00332-maximum,0.9708360433578491,0.13182387954452002,2,0.4783441151150363,11,maximum
0.2871840000152588,useful,family-00332-maximum,0.9786564111709595,0.10322304530939687,3,0.6065612661768732,11,maximum
0.4264335632324219,useful,family-00332-minimum,0.9224454164505005,0.27275580685158707,0,0.41695206273833835,11,minimum
0.17316144704818726,useful,family-00332-minimum,0.955583393573761,0.18173486466589125,1,0.4387502323950638,11,minimum
0.17829951643943787,useful,family-00332-minimum,0.9654237031936646,0.1503064806917869,2,0.6074996978719291,11,minimum
0.07258844375610352,useful,family-00332-minimum,0.9807162284851074,0.09523843858948204,3,0.6519042251525183,11,minimum
0.12434923648834229,redundant_or_uncertain,family-00332-sum_mod_10,0.9367702603340149,0.2357633025956523,0,0.6276751158229107,11,sum_mod_10
-0.013242363929748535,redundant_or_uncertain,family-00332-sum_mod_10,0.9598010182380676,0.1685760077585513,1,0.4456783617127295,11,sum_mod_10
0.04166412353515625,useful,family-00332-sum_mod_10,0.965950071811676,0.1485498191902711,2,0.4362925532136938,11,sum_mod_10
-0.2699196934700012,candidate_harmful,family-00332-sum_mod_10,0.9784068465232849,0.10417625198958821,3,0.6658605239037154,11,sum_mod_10
0.014865636825561523,useful,family-00333-maximum,0.9182172417640686,0.2831020396585095,0,0.5743386576022486,11,maximum
0.097190260887146,useful,family-00333-maximum,0.9399387836456299,0.22713592824995746,1,0.4510953993120487,11,maximum
0.5859997272491455,useful,family-00333-maximum,0.9479502439498901,0.20450695970113825,2,1.0185304461385576,11,maximum
0.1060442328453064,useful,family-00333-maximum,0.9682672023773193,0.14071488854964792,3,0.48682649583710796,11,maximum
0.1518496423959732,useful,family-00333-minimum,0.9224454164505005,0.27275580685158707,0,0.3977906203146333,11,minimum
0.1491117924451828,useful,family-00333-minimum,0.9546620845794678,0.18455215953109452,1,0.7820928771730364,11,minimum
0.2569984793663025,useful,family-00333-minimum,0.96112060546875,0.16436630381603146,2,0.5224368150013339,11,minimum
-0.00413966178894043,useful,family-00333-minimum,0.9763280749320984,0.11200454320934944,3,0.2799767859605959,11,minimum
0.06689279526472092,redundant_or_uncertain,family-00333-sum_mod_10,0.9105634689331055,0.3012322197131392,0,0.3805073831553597,11,sum_mod_10
-0.025480881333351135,redundant_or_uncertain,family-00333-sum_mod_10,0.9392067790031433,0.22914454293481026,1,0.26336626779765815,11,sum_mod_10
-0.018007636070251465,useful,family-00333-sum_mod_10,0.9534595012664795,0.18820012018191723,2,0.36480532642147273,11,sum_mod_10
0.12453187257051468,candidate_harmful,family-00333-sum_mod_10,0.9691241979598999,0.13777348580517898,3,0.48815675567991823,11,sum_mod_10
-0.03217381238937378,useful,family-00334-maximum,0.9266049265861511,0.2623337099213538,0,0.47774921751997756,11,maximum
-0.020891211926937103,useful,family-00334-maximum,0.9682640433311462,0.14072568650403577,1,0.7312021482010062,11,maximum
0.0024941451847553253,useful,family-00334-maximum,0.9746378064155579,0.11823108927526521,2,0.38286994188731405,11,maximum
0.0037602484226226807,useful,family-00334-maximum,0.9759359955787659,0.11345957788942233,3,0.49045956276040326,11,maximum
0.09064626693725586,useful,family-00334-minimum,0.9339317679405212,0.2433478377442233,0,0.5936863098856915,11,minimum
0.21204650402069092,useful,family-00334-minimum,0.9619987607002258,0.16153910805946917,1,0.6957425574453846,11,minimum
0.20386791229248047,useful,family-00334-minimum,0.9709031581878662,0.1315885474259764,2,0.8208738800983503,11,minimum
-0.04556751251220703,useful,family-00334-minimum,0.970678985118866,0.13237396900078544,3,0.4140249014605838,11,minimum
0.03515392169356346,redundant_or_uncertain,family-00334-sum_mod_10,0.9299190044403076,0.25384840690464694,0,0.44526045151673094,11,sum_mod_10
0.02006801962852478,redundant_or_uncertain,family-00334-sum_mod_10,0.9612287878990173,0.16401913727532044,1,0.5110681144307279,11,sum_mod_10
-0.004089079797267914,useful,family-00334-sum_mod_10,0.975341260433197,0.11565422094303239,2,0.7570429754199163,11,sum_mod_10
-0.12220332026481628,candidate_harmful,family-00334-sum_mod_10,0.9825579524040222,0.08790965160911617,3,0.4471109541695272,11,sum_mod_10
0.20026510953903198,useful,family-00335-maximum,0.9224527478218079,0.27273765366175906,0,0.4626949830862498,11,maximum
0.8720471858978271,useful,family-00335-maximum,0.9410672783851624,0.2240207135200083,1,0.7077899907559838,11,maximum
0.070503830909729,useful,family-00335-maximum,0.9500259757041931,0.19843875236627262,2,0.5449071869555853,11,maximum
0.10232406854629517,useful,family-00335-maximum,0.9647236466407776,0.15262995461272272,3,0.7043835481182841,11,maximum
0.06356090307235718,useful,family-00335-minimum,0.933686375617981,0.243997324757376,0,0.5106805161288195,11,minimum
0.014609038829803467,useful,family-00335-minimum,0.958056628704071,0.17407185580442097,1,0.5116798462173132,11,minimum
0.65627521276474,useful,family-00335-minimum,0.963783860206604,0.15572649262627236,2,1.0660834037520945,11,minimum
0.14321482181549072,useful,family-00335-minimum,0.9755302667617798,0.1149583761522635,3,0.7627228670248688,11,minimum
0.0006407350301742554,redundant_or_uncertain,family-00335-sum_mod_10,0.9339317679405212,0.2433478377442233,0,0.4287381162849722,11,sum_mod_10
-0.0018084552139043808,redundant_or_uncertain,family-00335-sum_mod_10,0.9637128710746765,0.15595936153573503,1,0.5246186503462019,11,sum_mod_10
-0.049702271819114685,useful,family-00335-sum_mod_10,0.9744458794593811,0.11893065028993906,2,0.8201338288310671,11,sum_mod_10
0.013976912014186382,candidate_harmful,family-00335-sum_mod_10,0.9793304800987244,0.10063345224122491,3,0.41529718363970963,11,sum_mod_10
0.16529256105422974,useful,family-00336-maximum,0.9144240617752075,0.2921808606861063,0,0.5752910817404785,11,maximum
0.05745421350002289,useful,family-00336-maximum,0.9469688534736633,0.20734535231335038,1,0.419074785636096,11,maximum
0.07926885783672333,useful,family-00336-maximum,0.9630754590034485,0.1580438695803596,2,1.0295065241931465,11,maximum
0.07307495176792145,useful,family-00336-maximum,0.9752123355865479,0.11612801721515001,3,0.4273158652046243,11,maximum
0.018353283405303955,useful,family-00336-minimum,0.9224454164505005,0.27275580685158707,0,0.3540438784862221,11,minimum
0.23841679096221924,useful,family-00336-minimum,0.9554236531257629,0.18222476130065907,1,0.6265262982979021,11,minimum
0.6565549969673157,useful,family-00336-minimum,0.9649055600166321,0.15202758376977468,2,0.8213402982912243,11,minimum
0.14923202991485596,useful,family-00336-minimum,0.9794360399246216,0.10022590467268322,3,0.5326737581191917,11,minimum
-0.18074841797351837,redundant_or_uncertain,family-00336-sum_mod_10,0.91448575258255,0.292034697609945,0,0.3611912507908045,11,sum_mod_10
-0.17435713112354279,redundant_or_uncertain,family-00336-sum_mod_10,0.9510245323181152,0.19548744909257457,1,0.540871452039579,11,sum_mod_10
0.20191456377506256,useful,family-00336-sum_mod_10,0.9772182106971741,0.10867631993254206,2,0.7774087102048934,11,sum_mod_10
-0.02146945893764496,candidate_harmful,family-00336-sum_mod_10,0.9741849303245544,0.11987942167296058,3,0.44473662884420984,11,sum_mod_10
-0.0020186305046081543,useful,family-00337-maximum,0.9224454164505005,0.27275580685158707,0,0.34616818832085733,11,maximum
0.8080278635025024,useful,family-00337-maximum,0.9555840492248535,0.18173285265866831,1,1.0987984839690375,11,maximum
0.02750498056411743,useful,family-00337-maximum,0.9632689952850342,0.15741217080900055,2,0.4283972759481712,11,maximum
0.16231489181518555,useful,family-00337-maximum,0.9704889059066772,0.13303855417224186,3,0.5776992946423651,11,maximum
0.0011160066351294518,useful,family-00337-minimum,0.9224527478218079,0.27273765366175906,0,0.45366734662940783,11,minimum
-0.014226797968149185,useful,family-00337-minimum,0.9410091042518616,0.22418186132838325,1,0.8866060600911774,11,minimum
-0.005593076813966036,useful,family-00337-minimum,0.9548714756965637,0.18391359279569605,2,0.5986558799183301,11,minimum
-0.0009405603632330894,useful,family-00337-minimum,0.9571108818054199,0.17701965662522517,3,0.42286987253871006,11,minimum
-0.010077258571982384,redundant_or_uncertain,family-00337-sum_mod_10,0.9246373772621155,0.26729453609831455,0,0.387870382023557,11,sum_mod_10
-0.0035402812063694,redundant_or_uncertain,family-00337-sum_mod_10,0.9633187651634216,0.1572495519557988,1,0.49466128692420036,11,sum_mod_10
-0.057421885430812836,useful,family-00337-sum_mod_10,0.9763239026069641,0.11202006183332162,2,0.8010158417448642,11,sum_mod_10
0.0007284320890903473,candidate_harmful,family-00337-sum_mod_10,0.9834393858909607,0.08433329858907249,3,0.4333257976293947,11,sum_mod_10
0.13718655705451965,useful,family-00338-maximum,0.9299190044403076,0.25384840690464694,0,0.41216676542292396,11,maximum
0.42271265387535095,useful,family-00338-maximum,0.9612846374511719,0.16383978849760877,1,0.9200448162162741,11,maximum
0.04192095994949341,useful,family-00338-maximum,0.9721131920814514,0.12731796563032036,2,0.44260651671581797,11,maximum
-0.06291607022285461,useful,family-00338-maximum,0.9808881878852844,0.09456202272205094,3,0.46528150590428846,11,maximum
